LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,CF_M,HH_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,SS_F,PPPS_M,RF_F,TOTAL_STUDENTS_REPORTED
CO,COLORADO,806150,Pueblo County School District 70,1854,CEDAR RIDGE ELEMENTARY SCHOOL,80615001854,No,SLD,0,0,0,0,7,0,0,0,0,0,1,0,8,0,0,0,16
CO,COLORADO,806150,Pueblo County School District 70,1854,CEDAR RIDGE ELEMENTARY SCHOOL,80615001854,No,SLI,0,0,0,0,13,0,0,0,0,0,0,0,9,0,0,0,22
CO,COLORADO,806150,Pueblo County School District 70,1855,PRAIRIE WINDS ELEMENTARY SCHOOL,80615001855,No,AUT,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
CO,COLORADO,806150,Pueblo County School District 70,1855,PRAIRIE WINDS ELEMENTARY SCHOOL,80615001855,No,DD,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,0,16
CO,COLORADO,806150,Pueblo County School District 70,1855,PRAIRIE WINDS ELEMENTARY SCHOOL,80615001855,No,EMN,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806150,Pueblo County School District 70,1855,PRAIRIE WINDS ELEMENTARY SCHOOL,80615001855,No,HI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806150,Pueblo County School District 70,1855,PRAIRIE WINDS ELEMENTARY SCHOOL,80615001855,No,MD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806150,Pueblo County School District 70,1855,PRAIRIE WINDS ELEMENTARY SCHOOL,80615001855,No,MR,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
CO,COLORADO,806150,Pueblo County School District 70,1855,PRAIRIE WINDS ELEMENTARY SCHOOL,80615001855,No,OHI,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,7
CO,COLORADO,806150,Pueblo County School District 70,1855,PRAIRIE WINDS ELEMENTARY SCHOOL,80615001855,No,OI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806150,Pueblo County School District 70,1855,PRAIRIE WINDS ELEMENTARY SCHOOL,80615001855,No,SLD,0,0,0,0,17,0,0,0,0,0,0,0,11,0,0,0,28
CO,COLORADO,806150,Pueblo County School District 70,1855,PRAIRIE WINDS ELEMENTARY SCHOOL,80615001855,No,SLI,0,0,0,0,10,0,0,0,0,0,0,0,12,0,0,0,22
CO,COLORADO,806150,Pueblo County School District 70,6360,SWALLOWS CHARTER ACADEMY HIGH SCHOOL,80615006360,No,AUT,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3
CO,COLORADO,806150,Pueblo County School District 70,6360,SWALLOWS CHARTER ACADEMY HIGH SCHOOL,80615006360,No,OHI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806150,Pueblo County School District 70,6360,SWALLOWS CHARTER ACADEMY HIGH SCHOOL,80615006360,No,SLD,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,12
CO,COLORADO,806150,Pueblo County School District 70,6496,70 ONLINE,80615006496,No,AUT,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806150,Pueblo County School District 70,6496,70 ONLINE,80615006496,No,EMN,0,0,2,0,7,0,0,0,0,0,0,0,2,0,0,0,11
CO,COLORADO,806150,Pueblo County School District 70,6496,70 ONLINE,80615006496,No,OHI,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
CO,COLORADO,806150,Pueblo County School District 70,6496,70 ONLINE,80615006496,No,SLD,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,20
CO,COLORADO,806180,Rangely School District RE4,1086,PARKVIEW ELEMENTARY SCHOOL,80618001086,No,AUT,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806180,Rangely School District RE4,1086,PARKVIEW ELEMENTARY SCHOOL,80618001086,No,DD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
CO,COLORADO,806180,Rangely School District RE4,1086,PARKVIEW ELEMENTARY SCHOOL,80618001086,No,MR,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
CO,COLORADO,806180,Rangely School District RE4,1086,PARKVIEW ELEMENTARY SCHOOL,80618001086,No,OHI,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806180,Rangely School District RE4,1086,PARKVIEW ELEMENTARY SCHOOL,80618001086,No,SLD,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,15
CO,COLORADO,806180,Rangely School District RE4,1086,PARKVIEW ELEMENTARY SCHOOL,80618001086,No,SLI,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
CO,COLORADO,806180,Rangely School District RE4,1088,RANGELY JUNIOR/SENIOR HIGH SCHOOL,80618001088,No,EMN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806180,Rangely School District RE4,1088,RANGELY JUNIOR/SENIOR HIGH SCHOOL,80618001088,No,MD,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
CO,COLORADO,806180,Rangely School District RE4,1088,RANGELY JUNIOR/SENIOR HIGH SCHOOL,80618001088,No,MR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806180,Rangely School District RE4,1088,RANGELY JUNIOR/SENIOR HIGH SCHOOL,80618001088,No,OHI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806180,Rangely School District RE4,1088,RANGELY JUNIOR/SENIOR HIGH SCHOOL,80618001088,No,SLD,0,0,0,0,16,0,0,0,0,0,0,0,4,0,0,0,20
CO,COLORADO,806180,Rangely School District RE4,1088,RANGELY JUNIOR/SENIOR HIGH SCHOOL,80618001088,No,TBI,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",1089,RIDGWAY ELEMENTARY SCHOOL,80621001089,No,AUT,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",1089,RIDGWAY ELEMENTARY SCHOOL,80621001089,No,DD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",1089,RIDGWAY ELEMENTARY SCHOOL,80621001089,No,EMN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",1089,RIDGWAY ELEMENTARY SCHOOL,80621001089,No,SLD,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,6
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",1089,RIDGWAY ELEMENTARY SCHOOL,80621001089,No,SLI,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",1090,RIDGWAY HIGH SCHOOL,80621001090,No,AUT,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",1090,RIDGWAY HIGH SCHOOL,80621001090,No,EMN,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",1090,RIDGWAY HIGH SCHOOL,80621001090,No,SLD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",6166,RIDGWAY MIDDLE SCHOOL,80621006166,No,AUT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",6166,RIDGWAY MIDDLE SCHOOL,80621006166,No,EMN,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",6166,RIDGWAY MIDDLE SCHOOL,80621006166,No,OHI,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",6166,RIDGWAY MIDDLE SCHOOL,80621006166,No,SLD,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,5
CO,COLORADO,806210,"Ridgway, School District No. R-2,  of  the county of Ouray a",6166,RIDGWAY MIDDLE SCHOOL,80621006166,No,VI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1096,RIFLE MIDDLE SCHOOL,80624001096,No,AUT,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,1096,RIFLE MIDDLE SCHOOL,80624001096,No,EMN,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,7
CO,COLORADO,806240,Garfield School District No. Re-2,1096,RIFLE MIDDLE SCHOOL,80624001096,No,MD,0,0,1,3,0,0,0,0,0,0,0,1,3,0,0,0,8
CO,COLORADO,806240,Garfield School District No. Re-2,1096,RIFLE MIDDLE SCHOOL,80624001096,No,OHI,0,0,0,2,8,0,0,0,0,0,0,1,2,0,0,0,13
CO,COLORADO,806240,Garfield School District No. Re-2,1096,RIFLE MIDDLE SCHOOL,80624001096,No,SLD,0,0,0,0,33,0,0,0,0,0,0,0,23,0,0,0,56
CO,COLORADO,806240,Garfield School District No. Re-2,1096,RIFLE MIDDLE SCHOOL,80624001096,No,SLI,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,1097,RIFLE HIGH SCHOOL,80624001097,No,AUT,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,4
CO,COLORADO,806240,Garfield School District No. Re-2,1097,RIFLE HIGH SCHOOL,80624001097,No,EMN,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,1097,RIFLE HIGH SCHOOL,80624001097,No,MD,0,0,0,5,2,0,0,0,0,0,0,4,0,0,0,0,11
CO,COLORADO,806240,Garfield School District No. Re-2,1097,RIFLE HIGH SCHOOL,80624001097,No,MR,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,1097,RIFLE HIGH SCHOOL,80624001097,No,OHI,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
CO,COLORADO,806240,Garfield School District No. Re-2,1097,RIFLE HIGH SCHOOL,80624001097,No,SLD,0,0,0,2,29,0,0,0,0,0,0,0,14,0,0,0,45
CO,COLORADO,806240,Garfield School District No. Re-2,1097,RIFLE HIGH SCHOOL,80624001097,No,SLI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1097,RIFLE HIGH SCHOOL,80624001097,No,VI,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
CO,COLORADO,806240,Garfield School District No. Re-2,1098,RIVERSIDE SCHOOL,80624001098,No,AUT,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,1098,RIVERSIDE SCHOOL,80624001098,No,EMN,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4
CO,COLORADO,806240,Garfield School District No. Re-2,1098,RIVERSIDE SCHOOL,80624001098,No,HI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1098,RIVERSIDE SCHOOL,80624001098,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1098,RIVERSIDE SCHOOL,80624001098,No,MR,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1098,RIVERSIDE SCHOOL,80624001098,No,OHI,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,11
CO,COLORADO,806240,Garfield School District No. Re-2,1098,RIVERSIDE SCHOOL,80624001098,No,SLD,0,0,0,0,22,0,0,0,0,0,0,2,15,0,0,0,39
CO,COLORADO,806240,Garfield School District No. Re-2,1098,RIVERSIDE SCHOOL,80624001098,No,SLI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1099,CACTUS VALLEY ELEMENTARY SCHOOL,80624001099,No,AUT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1099,CACTUS VALLEY ELEMENTARY SCHOOL,80624001099,No,DD,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,4
CO,COLORADO,806240,Garfield School District No. Re-2,1099,CACTUS VALLEY ELEMENTARY SCHOOL,80624001099,No,SLD,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4
CO,COLORADO,806240,Garfield School District No. Re-2,1099,CACTUS VALLEY ELEMENTARY SCHOOL,80624001099,No,SLI,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
CO,COLORADO,806240,Garfield School District No. Re-2,1358,WAMSLEY ELEMENTARY SCHOOL,80624001358,No,DD,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,1358,WAMSLEY ELEMENTARY SCHOOL,80624001358,No,EMN,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4
CO,COLORADO,806240,Garfield School District No. Re-2,1358,WAMSLEY ELEMENTARY SCHOOL,80624001358,No,HI,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
CO,COLORADO,806240,Garfield School District No. Re-2,1358,WAMSLEY ELEMENTARY SCHOOL,80624001358,No,SLD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806240,Garfield School District No. Re-2,1358,WAMSLEY ELEMENTARY SCHOOL,80624001358,No,SLI,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,6
CO,COLORADO,806240,Garfield School District No. Re-2,1598,KATHRYN SENOR ELEMENTARY SCHOOL,80624001598,No,DD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,1598,KATHRYN SENOR ELEMENTARY SCHOOL,80624001598,No,OHI,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4
CO,COLORADO,806240,Garfield School District No. Re-2,1598,KATHRYN SENOR ELEMENTARY SCHOOL,80624001598,No,SLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1598,KATHRYN SENOR ELEMENTARY SCHOOL,80624001598,No,SLI,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,1598,KATHRYN SENOR ELEMENTARY SCHOOL,80624001598,No,TBI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1906,COAL RIDGE HIGH SCHOOL,80624001906,No,AUT,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,1906,COAL RIDGE HIGH SCHOOL,80624001906,No,EMN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1906,COAL RIDGE HIGH SCHOOL,80624001906,No,MR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1906,COAL RIDGE HIGH SCHOOL,80624001906,No,OHI,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806240,Garfield School District No. Re-2,1906,COAL RIDGE HIGH SCHOOL,80624001906,No,SLD,0,0,0,0,12,0,0,0,0,0,0,0,11,0,0,0,23
CO,COLORADO,806240,Garfield School District No. Re-2,1906,COAL RIDGE HIGH SCHOOL,80624001906,No,SLI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1967,HIGHLAND ELEMENTARY SCHOOL,80624001967,No,AUT,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,1967,HIGHLAND ELEMENTARY SCHOOL,80624001967,No,DD,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,5
CO,COLORADO,806240,Garfield School District No. Re-2,1967,HIGHLAND ELEMENTARY SCHOOL,80624001967,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1967,HIGHLAND ELEMENTARY SCHOOL,80624001967,No,OHI,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
CO,COLORADO,806240,Garfield School District No. Re-2,1967,HIGHLAND ELEMENTARY SCHOOL,80624001967,No,OI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,1967,HIGHLAND ELEMENTARY SCHOOL,80624001967,No,SLD,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,10
CO,COLORADO,806240,Garfield School District No. Re-2,1967,HIGHLAND ELEMENTARY SCHOOL,80624001967,No,SLI,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,11
CO,COLORADO,806240,Garfield School District No. Re-2,6396,ELK CREEK ELEMENTARY,80624006396,No,AUT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,6396,ELK CREEK ELEMENTARY,80624006396,No,DD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806240,Garfield School District No. Re-2,6396,ELK CREEK ELEMENTARY,80624006396,No,MD,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806240,Garfield School District No. Re-2,6396,ELK CREEK ELEMENTARY,80624006396,No,OHI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,6396,ELK CREEK ELEMENTARY,80624006396,No,OI,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
CO,COLORADO,806240,Garfield School District No. Re-2,6396,ELK CREEK ELEMENTARY,80624006396,No,SLD,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
CO,COLORADO,806240,Garfield School District No. Re-2,6396,ELK CREEK ELEMENTARY,80624006396,No,SLI,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,6436,GRAHAM MESA ELEMENTARY SCHOOL,80624006436,No,AUT,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
CO,COLORADO,806240,Garfield School District No. Re-2,6436,GRAHAM MESA ELEMENTARY SCHOOL,80624006436,No,DD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,6436,GRAHAM MESA ELEMENTARY SCHOOL,80624006436,No,MD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806240,Garfield School District No. Re-2,6436,GRAHAM MESA ELEMENTARY SCHOOL,80624006436,No,OHI,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3
CO,COLORADO,806240,Garfield School District No. Re-2,6436,GRAHAM MESA ELEMENTARY SCHOOL,80624006436,No,SLD,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,8
CO,COLORADO,806240,Garfield School District No. Re-2,6436,GRAHAM MESA ELEMENTARY SCHOOL,80624006436,No,SLI,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,7
CO,COLORADO,806270,Rocky Ford School District No. R2,1101,JEFFERSON INTERMEDIATE SCHOOL,80627001101,No,AUT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806270,Rocky Ford School District No. R2,1101,JEFFERSON INTERMEDIATE SCHOOL,80627001101,No,EMN,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3
CO,COLORADO,806270,Rocky Ford School District No. R2,1101,JEFFERSON INTERMEDIATE SCHOOL,80627001101,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
CO,COLORADO,806270,Rocky Ford School District No. R2,1101,JEFFERSON INTERMEDIATE SCHOOL,80627001101,No,MR,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CO,COLORADO,806270,Rocky Ford School District No. R2,1101,JEFFERSON INTERMEDIATE SCHOOL,80627001101,No,OHI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806270,Rocky Ford School District No. R2,1101,JEFFERSON INTERMEDIATE SCHOOL,80627001101,No,SLD,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,7
CO,COLORADO,806270,Rocky Ford School District No. R2,1101,JEFFERSON INTERMEDIATE SCHOOL,80627001101,No,SLI,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,5
CO,COLORADO,806270,Rocky Ford School District No. R2,1101,JEFFERSON INTERMEDIATE SCHOOL,80627001101,No,TBI,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
CO,COLORADO,806270,Rocky Ford School District No. R2,1103,ROCKY FORD JUNIOR/SENIOR HIGH SCHOOL,80627001103,No,AUT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806270,Rocky Ford School District No. R2,1103,ROCKY FORD JUNIOR/SENIOR HIGH SCHOOL,80627001103,No,EMN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806270,Rocky Ford School District No. R2,1103,ROCKY FORD JUNIOR/SENIOR HIGH SCHOOL,80627001103,No,MD,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4
CO,COLORADO,806270,Rocky Ford School District No. R2,1103,ROCKY FORD JUNIOR/SENIOR HIGH SCHOOL,80627001103,No,MR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806270,Rocky Ford School District No. R2,1103,ROCKY FORD JUNIOR/SENIOR HIGH SCHOOL,80627001103,No,OHI,0,0,0,1,5,0,0,0,0,0,0,0,3,0,0,0,9
CO,COLORADO,806270,Rocky Ford School District No. R2,1103,ROCKY FORD JUNIOR/SENIOR HIGH SCHOOL,80627001103,No,SLD,0,0,1,2,7,0,0,0,0,0,0,1,3,0,0,0,14
CO,COLORADO,806270,Rocky Ford School District No. R2,1103,ROCKY FORD JUNIOR/SENIOR HIGH SCHOOL,80627001103,No,VI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CO,COLORADO,806270,Rocky Ford School District No. R2,1104,WASHINGTON PRIMARY SCHOOL,80627001104,No,AUT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
CO,COLORADO,806270,Rocky Ford School District No. R2,1104,WASHINGTON PRIMARY SCHOOL,80627001104,No,DD,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,11
CO,COLORADO,806270,Rocky Ford School District No. R2,1104,WASHINGTON PRIMARY SCHOOL,80627001104,No,OHI,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
CO,COLORADO,806270,Rocky Ford School District No. R2,1104,WASHINGTON PRIMARY SCHOOL,80627001104,No,SLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CO,COLORADO,806270,Rocky Ford School District No. R2,1104,WASHINGTON PRIMARY SCHOOL,80627001104,No,SLI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CO,COLORADO,806270,Rocky Ford School District No. R2,1104,WASHINGTON PRIMARY SCHOOL,80627001104,No,TBI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806300,Mountain Valley School District No. Re 1,1415,MOUNTAIN VALLEY SCHOOL,80630001415,No,EMN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806300,Mountain Valley School District No. Re 1,1415,MOUNTAIN VALLEY SCHOOL,80630001415,No,MD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CO,COLORADO,806300,Mountain Valley School District No. Re 1,1415,MOUNTAIN VALLEY SCHOOL,80630001415,No,OHI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CO,COLORADO,806300,Mountain Valley School District No. Re 1,1415,MOUNTAIN VALLEY SCHOOL,80630001415,No,SLD,0,0,0,3,3,0,0,0,0,0,0,3,1,0,0,0,10
CO,COLORADO,806300,Mountain Valley School District No. Re 1,1415,MOUNTAIN VALLEY SCHOOL,80630001415,No,SLI,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
CO,COLORADO,806330,Salida School District No. R-32,1107,SALIDA MIDDLE SCHOOL,80633001107,No,AUT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806330,Salida School District No. R-32,1107,SALIDA MIDDLE SCHOOL,80633001107,No,EMN,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,6
CO,COLORADO,806330,Salida School District No. R-32,1107,SALIDA MIDDLE SCHOOL,80633001107,No,HI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
CO,COLORADO,806330,Salida School District No. R-32,1107,SALIDA MIDDLE SCHOOL,80633001107,No,MD,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
CO,COLORADO,806330,Salida School District No. R-32,1107,SALIDA MIDDLE SCHOOL,80633001107,No,MR,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,4
CO,COLORADO,806330,Salida School District No. R-32,1107,SALIDA MIDDLE SCHOOL,80633001107,No,OHI,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
CO,COLORADO,806330,Salida School District No. R-32,1107,SALIDA MIDDLE SCHOOL,80633001107,No,SLD,0,0,0,1,12,0,0,0,0,0,0,1,8,0,0,0,22
CO,COLORADO,806330,Salida School District No. R-32,1108,LONGFELLOW ELEMENTARY SCHOOL,80633001108,No,AUT,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
CO,COLORADO,806330,Salida School District No. R-32,1108,LONGFELLOW ELEMENTARY SCHOOL,80633001108,No,DD,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,6
CO,COLORADO,806330,Salida School District No. R-32,1108,LONGFELLOW ELEMENTARY SCHOOL,80633001108,No,EMN,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,4
CO,COLORADO,806330,Salida School District No. R-32,1108,LONGFELLOW ELEMENTARY SCHOOL,80633001108,No,OHI,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,5
CO,COLORADO,806330,Salida School District No. R-32,1108,LONGFELLOW ELEMENTARY SCHOOL,80633001108,No,SLD,0,0,0,3,2,0,0,0,0,0,0,1,1,0,0,0,7
CO,COLORADO,806330,Salida School District No. R-32,1108,LONGFELLOW ELEMENTARY SCHOOL,80633001108,No,SLI,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,8
