LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
CO,COLORADO,801920,"Academy, School District No. 20, in the county of El Paso an",6631,DISCOVERY CANYON CAMPUS ELEMENTARY SCHOOL,80192006631,No,OHI,0,0,0,0,0,0,4,0,0,0,0,1,0,3,8,0,4,0,4,0,0,0,0,1,3,0,0,0,0,0,0,2,2,0,0
CO,COLORADO,801950,School District N. 14 in the county of Adams & State of Colo,9,ADAMS CITY MIDDLE SCHOOL,80195000009,No,OHI,0,0,0,15,0,0,5,0,0,0,2,1,0,1,24,11,9,1,3,0,0,0,1,5,14,0,0,0,0,0,0,1,3,0,0
CO,COLORADO,801950,School District N. 14 in the county of Adams & State of Colo,10,ADAMS CITY HIGH SCHOOL,80195000010,No,OHI,0,0,0,11,0,0,5,0,0,0,2,0,0,2,20,5,11,1,3,0,0,0,0,2,14,0,0,0,0,0,1,1,2,0,0
CO,COLORADO,801950,School District N. 14 in the county of Adams & State of Colo,11,ALSUP ELEMENTARY SCHOOL,80195000011,No,OHI,1,0,0,1,1,0,1,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,801950,School District N. 14 in the county of Adams & State of Colo,12,CENTRAL ELEMENTARY SCHOOL,80195000012,No,OHI,0,0,0,0,0,0,2,0,0,0,1,0,0,1,4,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
CO,COLORADO,801950,School District N. 14 in the county of Adams & State of Colo,13,DUPONT ELEMENTARY SCHOOL,80195000013,No,OHI,0,0,0,2,0,0,1,0,0,0,1,0,0,0,4,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,801950,School District N. 14 in the county of Adams & State of Colo,15,KEARNEY MIDDLE SCHOOL,80195000015,No,OHI,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0
CO,COLORADO,801950,School District N. 14 in the county of Adams & State of Colo,16,KEMP ELEMENTARY SCHOOL,80195000016,No,OHI,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CO,COLORADO,801950,School District N. 14 in the county of Adams & State of Colo,17,MONACO ELEMENTARY SCHOOL,80195000017,No,OHI,0,0,0,4,0,0,1,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,801950,School District N. 14 in the county of Adams & State of Colo,18,HANSON ELEMENTARY SCHOOL,80195000018,No,OHI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,801950,School District N. 14 in the county of Adams & State of Colo,19,ROSE HILL ELEMENTARY SCHOOL,80195000019,No,OHI,0,0,0,2,1,0,1,0,0,0,2,0,0,0,6,2,2,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0
CO,COLORADO,801950,School District N. 14 in the county of Adams & State of Colo,1307,LESTER R ARNOLD HIGH SCHOOL,80195001307,No,OHI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,COLORADO,802010,Aguilar Reorganized School District No. 6,22,AGUILAR ELEMENTARY SCHOOL,80201000022,No,OHI,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
