DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
014801,420,2020,11,6300,008,11,179407,21JAN2020
014801,420,2020,11,6300,008,23,99,21JAN2020
014801,420,2020,11,6300,008,24,6175,21JAN2020
014801,420,2020,11,6300,008,25,3113,21JAN2020
014801,420,2020,11,6300,009,11,46481,21JAN2020
014801,420,2020,11,6300,009,23,300,21JAN2020
014801,420,2020,11,6300,009,24,6051,21JAN2020
014801,420,2020,11,6300,009,25,2490,21JAN2020
014801,420,2020,11,6300,010,11,36934,21JAN2020
014801,420,2020,11,6300,010,23,295,21JAN2020
014801,420,2020,11,6300,010,24,6048,21JAN2020
014801,420,2020,11,6300,010,25,2905,21JAN2020
014801,420,2020,11,6300,999,11,1967,21JAN2020
014801,420,2020,11,6300,999,22,14894,21JAN2020
014801,420,2020,11,6300,999,25,1868,21JAN2020
014801,420,2020,11,6400,001,11,36301,21JAN2020
014801,420,2020,11,6400,001,22,1250,21JAN2020
014801,420,2020,11,6400,001,23,699,21JAN2020
014801,420,2020,11,6400,001,25,329,21JAN2020
014801,420,2020,11,6400,001,30,200,21JAN2020
014801,420,2020,11,6400,002,11,52559,21JAN2020
014801,420,2020,11,6400,002,22,10000,21JAN2020
014801,420,2020,11,6400,002,23,699,21JAN2020
014801,420,2020,11,6400,002,25,426,21JAN2020
014801,420,2020,11,6400,002,30,200,21JAN2020
014801,420,2020,11,6400,004,11,32768,21JAN2020
014801,420,2020,11,6400,004,23,699,21JAN2020
014801,420,2020,11,6400,004,25,290,21JAN2020
014801,420,2020,11,6400,004,30,200,21JAN2020
014801,420,2020,11,6400,005,11,39549,21JAN2020
014801,420,2020,11,6400,005,22,1500,21JAN2020
014801,420,2020,11,6400,005,23,699,21JAN2020
014801,420,2020,11,6400,005,25,271,21JAN2020
014801,420,2020,11,6400,005,30,200,21JAN2020
014801,420,2020,11,6400,006,11,37368,21JAN2020
014801,420,2020,11,6400,006,23,699,21JAN2020
014801,420,2020,11,6400,006,25,271,21JAN2020
014801,420,2020,11,6400,006,30,200,21JAN2020
014801,420,2020,11,6400,007,11,38404,21JAN2020
014801,420,2020,11,6400,007,22,1250,21JAN2020
014801,420,2020,11,6400,007,23,699,21JAN2020
014801,420,2020,11,6400,007,25,445,21JAN2020
014801,420,2020,11,6400,007,30,200,21JAN2020
014801,420,2020,11,6400,008,11,34798,21JAN2020
014801,420,2020,11,6400,008,23,699,21JAN2020
014801,420,2020,11,6400,008,25,290,21JAN2020
014801,420,2020,11,6400,008,30,200,21JAN2020
014801,420,2020,11,6400,009,11,33053,21JAN2020
014801,420,2020,11,6400,009,23,699,21JAN2020
014801,420,2020,11,6400,009,25,232,21JAN2020
014801,420,2020,11,6400,009,30,200,21JAN2020
014801,420,2020,11,6400,010,11,29315,21JAN2020
014801,420,2020,11,6400,010,22,100,21JAN2020
014801,420,2020,11,6400,010,23,699,21JAN2020
014801,420,2020,11,6400,010,25,271,21JAN2020
014801,420,2020,11,6400,010,30,200,21JAN2020
014801,420,2020,11,6400,999,11,20526,21JAN2020
014801,420,2020,11,6400,999,25,174,21JAN2020
014801,420,2020,13,6100,001,11,18,21JAN2020
014801,420,2020,13,6100,001,23,22,21JAN2020
014801,420,2020,13,6100,001,24,79063,21JAN2020
014801,420,2020,13,6100,002,11,23,21JAN2020
014801,420,2020,13,6100,002,23,22,21JAN2020
014801,420,2020,13,6100,002,24,157780,21JAN2020
014801,420,2020,13,6100,004,11,17,21JAN2020
014801,420,2020,13,6100,004,23,71955,21JAN2020
014801,420,2020,13,6100,004,24,1725,21JAN2020
014801,420,2020,13,6100,005,11,17,21JAN2020
014801,420,2020,13,6100,005,23,22,21JAN2020
014801,420,2020,13,6100,005,24,81087,21JAN2020
014801,420,2020,13,6100,006,11,18,21JAN2020
014801,420,2020,13,6100,006,23,10,21JAN2020
014801,420,2020,13,6100,006,24,79609,21JAN2020
014801,420,2020,13,6100,007,11,19,21JAN2020
014801,420,2020,13,6100,007,23,22,21JAN2020
014801,420,2020,13,6100,007,24,93394,21JAN2020
014801,420,2020,13,6100,008,11,18,21JAN2020
014801,420,2020,13,6100,008,23,7,21JAN2020
014801,420,2020,13,6100,008,24,98667,21JAN2020
014801,420,2020,13,6100,009,11,14,21JAN2020
014801,420,2020,13,6100,009,23,22,21JAN2020
014801,420,2020,13,6100,009,24,104953,21JAN2020
014801,420,2020,13,6100,010,11,16,21JAN2020
014801,420,2020,13,6100,010,23,22,21JAN2020
014801,420,2020,13,6100,010,24,95169,21JAN2020
014801,420,2020,13,6100,999,11,13,21JAN2020
014801,420,2020,13,6100,999,30,172,21JAN2020
014801,420,2020,13,6200,001,11,2223,21JAN2020
014801,420,2020,13,6200,001,25,685,21JAN2020
014801,420,2020,13,6200,002,11,2010,21JAN2020
014801,420,2020,13,6200,002,25,1477,21JAN2020
014801,420,2020,13,6200,004,11,2131,21JAN2020
014801,420,2020,13,6200,004,25,422,21JAN2020
014801,420,2020,13,6200,005,11,2672,21JAN2020
014801,420,2020,13,6200,005,25,795,21JAN2020
014801,420,2020,13,6200,006,11,2215,21JAN2020
014801,420,2020,13,6200,006,25,612,21JAN2020
014801,420,2020,13,6200,007,11,2063,21JAN2020
014801,420,2020,13,6200,007,25,1026,21JAN2020
014801,420,2020,13,6200,008,11,3994,21JAN2020
014801,420,2020,13,6200,008,25,653,21JAN2020
014801,420,2020,13,6200,009,11,2420,21JAN2020
014801,420,2020,13,6200,009,25,471,21JAN2020
014801,420,2020,13,6200,010,11,1314,21JAN2020
014801,420,2020,13,6200,010,25,459,21JAN2020
014801,420,2020,13,6200,999,11,846,21JAN2020
014801,420,2020,13,6200,999,30,133,21JAN2020
014801,420,2020,13,6300,001,11,779,21JAN2020
014801,420,2020,13,6300,001,24,1000,21JAN2020
014801,420,2020,13,6300,002,11,1230,21JAN2020
014801,420,2020,13,6300,002,24,1000,21JAN2020
014801,420,2020,13,6300,004,11,747,21JAN2020
014801,420,2020,13,6300,004,24,1000,21JAN2020
014801,420,2020,13,6300,005,11,761,21JAN2020
014801,420,2020,13,6300,005,24,1350,21JAN2020
014801,420,2020,13,6300,006,11,777,21JAN2020
014801,420,2020,13,6300,006,24,1000,21JAN2020
014801,420,2020,13,6300,007,11,1143,21JAN2020
014801,420,2020,13,6300,007,24,1838,21JAN2020
014801,420,2020,13,6300,008,11,769,21JAN2020
014801,420,2020,13,6300,008,24,1950,21JAN2020
014801,420,2020,13,6300,009,11,673,21JAN2020
014801,420,2020,13,6300,009,24,1931,21JAN2020
014801,420,2020,13,6300,010,11,723,21JAN2020
014801,420,2020,13,6300,010,24,1931,21JAN2020
014801,420,2020,13,6300,999,11,297,21JAN2020
014801,420,2020,13,6400,001,11,10224,21JAN2020
014801,420,2020,13,6400,001,23,178,21JAN2020
014801,420,2020,13,6400,002,11,10427,21JAN2020
014801,420,2020,13,6400,002,23,179,21JAN2020
014801,420,2020,13,6400,004,11,10918,21JAN2020
014801,420,2020,13,6400,004,23,179,21JAN2020
014801,420,2020,13,6400,005,11,8022,21JAN2020
014801,420,2020,13,6400,005,23,179,21JAN2020
014801,420,2020,13,6400,005,24,428,21JAN2020
014801,420,2020,13,6400,006,11,10143,21JAN2020
014801,420,2020,13,6400,006,23,82,21JAN2020
014801,420,2020,13,6400,007,11,10576,21JAN2020
014801,420,2020,13,6400,007,23,179,21JAN2020
014801,420,2020,13,6400,007,24,1026,21JAN2020
014801,420,2020,13,6400,008,11,8659,21JAN2020
014801,420,2020,13,6400,008,23,60,21JAN2020
014801,420,2020,13,6400,008,24,1163,21JAN2020
014801,420,2020,13,6400,009,11,7250,21JAN2020
014801,420,2020,13,6400,009,23,182,21JAN2020
014801,420,2020,13,6400,009,24,1139,21JAN2020
014801,420,2020,13,6400,010,11,7170,21JAN2020
014801,420,2020,13,6400,010,23,179,21JAN2020
014801,420,2020,13,6400,010,24,1139,21JAN2020
014801,420,2020,13,6400,999,11,409,21JAN2020
014801,420,2020,21,6100,001,11,18740,21JAN2020
014801,420,2020,21,6100,001,23,12899,21JAN2020
014801,420,2020,21,6100,002,11,23147,21JAN2020
014801,420,2020,21,6100,002,22,7,21JAN2020
014801,420,2020,21,6100,002,23,12991,21JAN2020
014801,420,2020,21,6100,004,11,17335,21JAN2020
014801,420,2020,21,6100,004,23,12991,21JAN2020
014801,420,2020,21,6100,005,11,17958,21JAN2020
014801,420,2020,21,6100,005,23,12991,21JAN2020
014801,420,2020,21,6100,005,24,1,21JAN2020
014801,420,2020,21,6100,006,11,18625,21JAN2020
014801,420,2020,21,6100,006,23,5962,21JAN2020
014801,420,2020,21,6100,007,11,19356,21JAN2020
014801,420,2020,21,6100,007,22,2,21JAN2020
014801,420,2020,21,6100,007,23,12991,21JAN2020
014801,420,2020,21,6100,007,24,3,21JAN2020
014801,420,2020,21,6100,008,11,18303,21JAN2020
014801,420,2020,21,6100,008,23,4377,21JAN2020
014801,420,2020,21,6100,008,24,4,21JAN2020
014801,420,2020,21,6100,009,11,14095,21JAN2020
014801,420,2020,21,6100,009,23,13229,21JAN2020
014801,420,2020,21,6100,009,24,4,21JAN2020
014801,420,2020,21,6100,010,11,16302,21JAN2020
014801,420,2020,21,6100,010,23,12991,21JAN2020
014801,420,2020,21,6100,010,24,4,21JAN2020
014801,420,2020,21,6100,999,11,12968,21JAN2020
014801,420,2020,21,6100,999,22,11,21JAN2020
014801,420,2020,21,6200,001,11,30,21JAN2020
014801,420,2020,21,6200,001,23,13,21JAN2020
014801,420,2020,21,6200,002,11,37,21JAN2020
014801,420,2020,21,6200,002,22,7,21JAN2020
014801,420,2020,21,6200,002,23,13,21JAN2020
014801,420,2020,21,6200,004,11,27,21JAN2020
014801,420,2020,21,6200,004,23,13,21JAN2020
014801,420,2020,21,6200,005,11,28,21JAN2020
014801,420,2020,21,6200,005,23,13,21JAN2020
014801,420,2020,21,6200,005,24,1,21JAN2020
014801,420,2020,21,6200,006,11,29,21JAN2020
014801,420,2020,21,6200,006,23,6,21JAN2020
014801,420,2020,21,6200,007,11,31,21JAN2020
014801,420,2020,21,6200,007,22,2,21JAN2020
014801,420,2020,21,6200,007,23,13,21JAN2020
014801,420,2020,21,6200,007,24,3,21JAN2020
014801,420,2020,21,6200,008,11,29,21JAN2020
014801,420,2020,21,6200,008,23,4,21JAN2020
014801,420,2020,21,6200,008,24,4,21JAN2020
014801,420,2020,21,6200,009,11,22,21JAN2020
014801,420,2020,21,6200,009,23,13,21JAN2020
014801,420,2020,21,6200,009,24,4,21JAN2020
014801,420,2020,21,6200,010,11,26,21JAN2020
014801,420,2020,21,6200,010,23,13,21JAN2020
014801,420,2020,21,6200,010,24,4,21JAN2020
014801,420,2020,21,6200,999,11,20,21JAN2020
014801,420,2020,21,6200,999,22,11,21JAN2020
014801,420,2020,21,6300,001,11,1228,21JAN2020
014801,420,2020,21,6300,001,23,1082,21JAN2020
014801,420,2020,21,6300,002,11,1517,21JAN2020
014801,420,2020,21,6300,002,22,297,21JAN2020
014801,420,2020,21,6300,002,23,1089,21JAN2020
014801,420,2020,21,6300,004,11,1136,21JAN2020
014801,420,2020,21,6300,004,23,1089,21JAN2020
014801,420,2020,21,6300,005,11,1177,21JAN2020
014801,420,2020,21,6300,005,23,1089,21JAN2020
014801,420,2020,21,6300,005,24,58,21JAN2020
014801,420,2020,21,6300,006,11,1220,21JAN2020
014801,420,2020,21,6300,006,23,500,21JAN2020
014801,420,2020,21,6300,007,11,1268,21JAN2020
014801,420,2020,21,6300,007,22,84,21JAN2020
014801,420,2020,21,6300,007,23,1089,21JAN2020
014801,420,2020,21,6300,007,24,139,21JAN2020
014801,420,2020,21,6300,008,11,1199,21JAN2020
014801,420,2020,21,6300,008,23,367,21JAN2020
014801,420,2020,21,6300,008,24,158,21JAN2020
014801,420,2020,21,6300,009,11,924,21JAN2020
014801,420,2020,21,6300,009,23,1109,21JAN2020
014801,420,2020,21,6300,009,24,154,21JAN2020
014801,420,2020,21,6300,010,11,1068,21JAN2020
014801,420,2020,21,6300,010,23,1089,21JAN2020
014801,420,2020,21,6300,010,24,154,21JAN2020
014801,420,2020,21,6300,999,11,850,21JAN2020
014801,420,2020,21,6300,999,22,464,21JAN2020
014801,420,2020,21,6400,001,11,1389,21JAN2020
014801,420,2020,21,6400,001,23,1143,21JAN2020
014801,420,2020,21,6400,002,11,1715,21JAN2020
014801,420,2020,21,6400,002,22,272,21JAN2020
014801,420,2020,21,6400,002,23,1151,21JAN2020
014801,420,2020,21,6400,004,11,1285,21JAN2020
014801,420,2020,21,6400,004,23,1151,21JAN2020
014801,420,2020,21,6400,005,11,1331,21JAN2020
014801,420,2020,21,6400,005,23,1151,21JAN2020
014801,420,2020,21,6400,005,24,53,21JAN2020
014801,420,2020,21,6400,006,11,1380,21JAN2020
014801,420,2020,21,6400,006,23,528,21JAN2020
014801,420,2020,21,6400,007,11,1434,21JAN2020
014801,420,2020,21,6400,007,22,77,21JAN2020
014801,420,2020,21,6400,007,23,1151,21JAN2020
014801,420,2020,21,6400,007,24,127,21JAN2020
014801,420,2020,31,6400,010,11,1129,21JAN2020
014801,420,2020,21,6400,008,23,388,21JAN2020
014801,420,2020,21,6400,008,24,144,21JAN2020
014801,420,2020,21,6400,009,11,1045,21JAN2020
014801,420,2020,21,6400,009,23,1173,21JAN2020
014801,420,2020,21,6400,009,24,141,21JAN2020
014801,420,2020,21,6400,010,11,1208,21JAN2020
014801,420,2020,21,6400,010,23,1151,21JAN2020
014801,420,2020,21,6400,010,24,141,21JAN2020
014801,420,2020,21,6400,999,11,961,21JAN2020
014801,420,2020,21,6400,999,22,424,21JAN2020
014801,420,2020,23,6100,001,11,145076,21JAN2020
014801,420,2020,23,6100,001,23,18109,21JAN2020
014801,420,2020,23,6100,002,11,171240,21JAN2020
014801,420,2020,23,6100,002,22,33557,21JAN2020
014801,420,2020,23,6100,002,23,17429,21JAN2020
014801,420,2020,23,6100,004,11,163322,21JAN2020
014801,420,2020,23,6100,004,23,22196,21JAN2020
014801,420,2020,23,6100,005,11,161205,21JAN2020
014801,420,2020,23,6100,005,23,21149,21JAN2020
014801,420,2020,23,6100,005,24,7954,21JAN2020
014801,420,2020,23,6100,006,11,164272,21JAN2020
014801,420,2020,23,6100,006,23,9535,21JAN2020
014801,420,2020,23,6100,007,11,137671,21JAN2020
014801,420,2020,23,6100,007,22,9112,21JAN2020
014801,420,2020,23,6100,007,23,16757,21JAN2020
014801,420,2020,23,6100,007,24,15093,21JAN2020
014801,420,2020,23,6100,008,11,149937,21JAN2020
014801,420,2020,23,6100,008,23,6502,21JAN2020
014801,420,2020,23,6100,008,24,19695,21JAN2020
014801,420,2020,23,6100,009,11,130556,21JAN2020
014801,420,2020,23,6100,009,23,22222,21JAN2020
014801,420,2020,23,6100,009,24,21822,21JAN2020
014801,420,2020,23,6100,010,11,122990,21JAN2020
014801,420,2020,23,6100,010,23,17774,21JAN2020
014801,420,2020,23,6100,010,24,17767,21JAN2020
014801,420,2020,23,6200,001,11,49515,21JAN2020
014801,420,2020,23,6200,001,23,6181,21JAN2020
014801,420,2020,23,6200,002,11,93726,21JAN2020
014801,420,2020,23,6200,002,22,18367,21JAN2020
014801,420,2020,23,6200,002,23,9539,21JAN2020
014801,420,2020,23,6200,004,11,46874,21JAN2020
014801,420,2020,23,6200,004,23,6371,21JAN2020
014801,420,2020,23,6200,005,11,44651,21JAN2020
014801,420,2020,23,6200,005,23,5858,21JAN2020
014801,420,2020,23,6200,005,24,2203,21JAN2020
014801,420,2020,23,6200,006,11,51893,21JAN2020
014801,420,2020,23,6200,006,23,3012,21JAN2020
014801,420,2020,23,6200,007,11,76358,21JAN2020
014801,420,2020,23,6200,007,22,5054,21JAN2020
014801,420,2020,23,6200,007,23,9294,21JAN2020
014801,420,2020,23,6200,007,24,8371,21JAN2020
014801,420,2020,23,6200,008,11,46264,21JAN2020
014801,420,2020,23,6200,008,23,2006,21JAN2020
014801,420,2020,23,6200,008,24,6077,21JAN2020
014801,420,2020,23,6200,009,11,29784,21JAN2020
014801,420,2020,23,6200,009,23,5069,21JAN2020
014801,420,2020,23,6200,009,24,4978,21JAN2020
014801,420,2020,23,6200,010,11,34744,21JAN2020
014801,420,2020,23,6200,010,23,5021,21JAN2020
014801,420,2020,23,6200,010,24,5019,21JAN2020
014801,420,2020,23,6200,999,11,1060,21JAN2020
014801,420,2020,23,6200,999,22,578,21JAN2020
014801,420,2020,23,6300,001,11,4492,21JAN2020
014801,420,2020,23,6300,001,23,561,21JAN2020
014801,420,2020,23,6300,002,11,8224,21JAN2020
014801,420,2020,23,6300,002,22,1612,21JAN2020
014801,420,2020,23,6300,002,23,837,21JAN2020
014801,420,2020,23,6300,004,11,4330,21JAN2020
014801,420,2020,23,6300,004,23,589,21JAN2020
014801,420,2020,23,6300,005,11,7127,21JAN2020
014801,420,2020,23,6300,005,23,935,21JAN2020
014801,420,2020,23,6300,005,24,352,21JAN2020
014801,420,2020,23,6300,006,11,4323,21JAN2020
014801,420,2020,23,6300,006,23,251,21JAN2020
014801,420,2020,23,6300,007,11,6279,21JAN2020
014801,420,2020,23,6300,007,22,416,21JAN2020
014801,420,2020,23,6300,007,23,764,21JAN2020
014801,420,2020,23,6300,007,24,688,21JAN2020
014801,420,2020,23,6300,008,11,3855,21JAN2020
014801,420,2020,23,6300,008,23,167,21JAN2020
014801,420,2020,23,6300,008,24,506,21JAN2020
014801,420,2020,23,6300,009,11,4692,21JAN2020
014801,420,2020,23,6300,009,23,799,21JAN2020
014801,420,2020,23,6300,009,24,784,21JAN2020
014801,420,2020,23,6300,010,11,2880,21JAN2020
014801,420,2020,23,6300,010,23,416,21JAN2020
014801,420,2020,23,6300,010,24,416,21JAN2020
014801,420,2020,23,6300,999,11,67,21JAN2020
014801,420,2020,23,6300,999,22,37,21JAN2020
014801,420,2020,23,6400,001,11,12172,21JAN2020
014801,420,2020,23,6400,001,23,1336,21JAN2020
014801,420,2020,23,6400,002,11,13702,21JAN2020
014801,420,2020,23,6400,002,22,2314,21JAN2020
014801,420,2020,23,6400,002,23,1202,21JAN2020
014801,420,2020,23,6400,004,11,10170,21JAN2020
014801,420,2020,23,6400,004,23,1206,21JAN2020
014801,420,2020,23,6400,005,11,10269,21JAN2020
014801,420,2020,23,6400,005,23,1187,21JAN2020
014801,420,2020,23,6400,005,24,446,21JAN2020
014801,420,2020,23,6400,006,11,10582,21JAN2020
014801,420,2020,23,6400,006,23,543,21JAN2020
014801,420,2020,23,6400,007,11,10728,21JAN2020
014801,420,2020,23,6400,007,22,580,21JAN2020
014801,420,2020,23,6400,007,23,1067,21JAN2020
014801,420,2020,23,6400,007,24,961,21JAN2020
014801,420,2020,23,6400,008,11,9857,21JAN2020
014801,420,2020,23,6400,008,23,371,21JAN2020
014801,420,2020,23,6400,008,24,1124,21JAN2020
014801,420,2020,23,6400,009,11,8209,21JAN2020
014801,420,2020,23,6400,009,23,1220,21JAN2020
014801,420,2020,23,6400,009,24,1198,21JAN2020
014801,420,2020,23,6400,010,11,8764,21JAN2020
014801,420,2020,23,6400,010,23,1091,21JAN2020
014801,420,2020,23,6400,010,24,1091,21JAN2020
014801,420,2020,23,6400,999,11,3433,21JAN2020
014801,420,2020,23,6400,999,22,1844,21JAN2020
014801,420,2020,31,6100,001,11,188,21JAN2020
014801,420,2020,31,6100,001,23,35027,21JAN2020
014801,420,2020,31,6100,001,31,72881,21JAN2020
014801,420,2020,31,6100,002,11,232,21JAN2020
014801,420,2020,31,6100,002,22,45,21JAN2020
014801,420,2020,31,6100,002,23,35278,21JAN2020
014801,420,2020,31,6100,002,31,148120,21JAN2020
014801,420,2020,31,6100,004,11,174,21JAN2020
014801,420,2020,31,6100,004,23,35278,21JAN2020
014801,420,2020,31,6100,004,31,76820,21JAN2020
014801,420,2020,31,6100,005,11,180,21JAN2020
014801,420,2020,31,6100,005,23,35278,21JAN2020
014801,420,2020,31,6100,005,24,9,21JAN2020
014801,420,2020,31,6100,005,31,71300,21JAN2020
014801,420,2020,31,6100,006,11,187,21JAN2020
014801,420,2020,31,6100,006,23,16189,21JAN2020
014801,420,2020,31,6100,006,31,72105,21JAN2020
014801,420,2020,31,6100,007,11,194,21JAN2020
014801,420,2020,31,6100,007,22,13,21JAN2020
014801,420,2020,31,6100,007,23,35278,21JAN2020
014801,420,2020,31,6100,007,24,21,21JAN2020
014801,420,2020,31,6100,007,31,85858,21JAN2020
014801,420,2020,31,6100,008,11,184,21JAN2020
014801,420,2020,31,6100,008,23,11885,21JAN2020
014801,420,2020,31,6100,008,24,24,21JAN2020
014801,420,2020,31,6100,008,31,71933,21JAN2020
014801,420,2020,31,6100,009,11,141,21JAN2020
014801,420,2020,31,6100,009,23,35923,21JAN2020
014801,420,2020,31,6100,009,24,24,21JAN2020
014801,420,2020,31,6100,009,31,74923,21JAN2020
014801,420,2020,31,6100,010,11,163,21JAN2020
014801,420,2020,31,6100,010,23,35278,21JAN2020
014801,420,2020,31,6100,010,24,24,21JAN2020
014801,420,2020,31,6100,010,31,73025,21JAN2020
014801,420,2020,31,6100,999,11,130,21JAN2020
014801,420,2020,31,6100,999,22,71,21JAN2020
014801,420,2020,31,6100,999,31,172,21JAN2020
014801,420,2020,31,6200,001,11,178,21JAN2020
014801,420,2020,31,6200,001,23,68,21JAN2020
014801,420,2020,31,6200,002,11,77,21JAN2020
014801,420,2020,31,6200,002,22,15,21JAN2020
014801,420,2020,31,6200,002,23,54,21JAN2020
014801,420,2020,31,6200,004,11,176,21JAN2020
014801,420,2020,31,6200,004,23,71,21JAN2020
014801,420,2020,31,6200,005,11,169,21JAN2020
014801,420,2020,31,6200,005,23,69,21JAN2020
014801,420,2020,31,6200,005,24,8,21JAN2020
014801,420,2020,31,6200,006,11,95,21JAN2020
014801,420,2020,31,6200,006,23,27,21JAN2020
014801,420,2020,31,6200,007,11,39,21JAN2020
014801,420,2020,31,6200,007,22,3,21JAN2020
014801,420,2020,31,6200,007,23,51,21JAN2020
014801,420,2020,31,6200,007,24,4,21JAN2020
014801,420,2020,31,6200,008,11,170,21JAN2020
014801,420,2020,31,6200,008,23,23,21JAN2020
014801,420,2020,31,6200,008,24,22,21JAN2020
014801,420,2020,31,6200,009,11,150,21JAN2020
014801,420,2020,31,6200,009,23,73,21JAN2020
014801,420,2020,31,6200,009,24,25,21JAN2020
014801,420,2020,31,6200,010,11,155,21JAN2020
014801,420,2020,31,6200,010,23,69,21JAN2020
014801,420,2020,31,6200,010,24,22,21JAN2020
014801,420,2020,31,6200,999,30,30,21JAN2020
014801,420,2020,31,6200,999,31,14004,21JAN2020
014801,420,2020,31,6300,001,11,972,21JAN2020
014801,420,2020,31,6300,001,23,732,21JAN2020
014801,420,2020,31,6300,001,31,3234,21JAN2020
014801,420,2020,31,6300,001,37,783,21JAN2020
014801,420,2020,31,6300,002,11,1266,21JAN2020
014801,420,2020,31,6300,002,22,42,21JAN2020
014801,420,2020,31,6300,002,23,737,21JAN2020
014801,420,2020,31,6300,002,31,3234,21JAN2020
014801,420,2020,31,6300,002,37,783,21JAN2020
014801,420,2020,31,6300,004,11,579,21JAN2020
014801,420,2020,31,6300,004,23,737,21JAN2020
014801,420,2020,31,6300,004,31,3234,21JAN2020
014801,420,2020,31,6300,004,37,783,21JAN2020
014801,420,2020,31,6300,005,11,1665,21JAN2020
014801,420,2020,31,6300,005,23,737,21JAN2020
014801,420,2020,31,6300,005,24,8,21JAN2020
014801,420,2020,31,6300,005,31,2117,21JAN2020
014801,420,2020,31,6300,005,37,783,21JAN2020
014801,420,2020,31,6300,006,11,1121,21JAN2020
014801,420,2020,31,6300,006,23,338,21JAN2020
014801,420,2020,31,6300,006,31,2117,21JAN2020
014801,420,2020,31,6300,006,37,783,21JAN2020
014801,420,2020,31,6300,007,11,927,21JAN2020
014801,420,2020,31,6300,007,22,12,21JAN2020
014801,420,2020,31,6300,007,23,737,21JAN2020
014801,420,2020,31,6300,007,24,19,21JAN2020
014801,420,2020,31,6300,007,31,2117,21JAN2020
014801,420,2020,31,6300,007,37,783,21JAN2020
014801,420,2020,31,6300,008,11,768,21JAN2020
014801,420,2020,31,6300,008,23,248,21JAN2020
014801,420,2020,31,6300,008,24,22,21JAN2020
014801,420,2020,31,6300,008,31,2117,21JAN2020
