DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
015827,420,2018,11,6300,002,11,73835,31JAN2018
015827,420,2018,11,6300,002,21,1000,31JAN2018
015827,420,2018,11,6300,002,23,500,31JAN2018
015827,420,2018,11,6300,002,30,5191,31JAN2018
015827,420,2018,11,6300,003,11,15000,31JAN2018
015827,420,2018,11,6300,003,21,6777,31JAN2018
015827,420,2018,11,6300,003,23,803,31JAN2018
015827,420,2018,11,6300,003,30,53049,31JAN2018
015827,420,2018,11,6300,004,11,67462,31JAN2018
015827,420,2018,11,6300,004,21,500,31JAN2018
015827,420,2018,11,6300,004,23,1500,31JAN2018
015827,420,2018,11,6300,004,30,18400,31JAN2018
015827,420,2018,11,6400,001,11,27959,31JAN2018
015827,420,2018,11,6400,001,31,19470,31JAN2018
015827,420,2018,11,6400,002,11,8000,31JAN2018
015827,420,2018,11,6400,003,11,5000,31JAN2018
015827,420,2018,11,6400,004,11,4600,31JAN2018
015827,420,2018,12,6300,003,11,99,31JAN2018
015827,420,2018,12,6400,004,11,200,31JAN2018
015827,420,2018,13,6100,001,11,21771,31JAN2018
015827,420,2018,13,6100,002,11,19442,31JAN2018
015827,420,2018,13,6100,002,30,56088,31JAN2018
015827,420,2018,13,6100,003,11,22261,31JAN2018
015827,420,2018,13,6100,004,11,10151,31JAN2018
015827,420,2018,13,6200,001,11,8480,31JAN2018
015827,420,2018,13,6200,001,30,2000,31JAN2018
015827,420,2018,13,6200,002,11,11860,31JAN2018
015827,420,2018,13,6200,002,23,500,31JAN2018
015827,420,2018,13,6200,002,25,1000,31JAN2018
015827,420,2018,13,6200,002,30,1000,31JAN2018
015827,420,2018,13,6200,003,11,2500,31JAN2018
015827,420,2018,13,6200,003,25,1000,31JAN2018
015827,420,2018,13,6200,003,30,2000,31JAN2018
015827,420,2018,13,6200,004,11,4536,31JAN2018
015827,420,2018,13,6200,004,23,1000,31JAN2018
015827,420,2018,13,6200,004,25,1000,31JAN2018
015827,420,2018,13,6200,004,30,5000,31JAN2018
015827,420,2018,13,6400,001,11,11000,31JAN2018
015827,420,2018,13,6400,002,11,11000,31JAN2018
015827,420,2018,13,6400,003,11,10000,31JAN2018
015827,420,2018,13,6400,004,11,5300,31JAN2018
015827,420,2018,23,6100,001,11,344851,31JAN2018
015827,420,2018,23,6100,001,25,8600,31JAN2018
015827,420,2018,23,6100,002,11,367680,31JAN2018
015827,420,2018,23,6100,002,23,25270,31JAN2018
015827,420,2018,23,6100,002,25,27237,31JAN2018
015827,420,2018,23,6100,003,11,388370,31JAN2018
015827,420,2018,23,6100,003,23,12560,31JAN2018
015827,420,2018,23,6100,004,11,228818,31JAN2018
015827,420,2018,23,6200,001,11,4878,31JAN2018
015827,420,2018,23,6200,001,25,122,31JAN2018
015827,420,2018,23,6200,002,11,8750,31JAN2018
015827,420,2018,23,6200,002,23,601,31JAN2018
015827,420,2018,23,6200,002,25,648,31JAN2018
015827,420,2018,23,6200,003,11,4843,31JAN2018
015827,420,2018,23,6200,003,23,157,31JAN2018
015827,420,2018,23,6300,004,11,2000,31JAN2018
015827,420,2018,23,6400,001,11,5854,31JAN2018
015827,420,2018,23,6400,001,25,146,31JAN2018
015827,420,2018,23,6400,002,11,2188,31JAN2018
015827,420,2018,23,6400,002,23,150,31JAN2018
015827,420,2018,23,6400,002,25,162,31JAN2018
015827,420,2018,23,6400,003,11,7749,31JAN2018
015827,420,2018,23,6400,003,23,251,31JAN2018
015827,420,2018,23,6400,004,11,6600,31JAN2018
015827,420,2018,33,6300,001,11,976,31JAN2018
015827,420,2018,33,6300,001,25,24,31JAN2018
015827,420,2018,33,6300,002,11,875,31JAN2018
015827,420,2018,33,6300,002,23,60,31JAN2018
015827,420,2018,33,6300,002,25,65,31JAN2018
015827,420,2018,33,6300,003,11,969,31JAN2018
015827,420,2018,33,6300,003,23,31,31JAN2018
015827,420,2018,33,6300,004,11,2200,31JAN2018
015827,420,2018,33,6400,004,11,400,31JAN2018
015827,420,2018,41,6100,701,99,123009,31JAN2018
015827,420,2018,41,6100,750,99,93925,31JAN2018
015827,420,2018,41,6100,999,99,96204,31JAN2018
015827,420,2018,41,6200,750,99,213953,31JAN2018
015827,420,2018,41,6300,750,99,23500,31JAN2018
015827,420,2018,41,6400,001,99,6,31JAN2018
015827,420,2018,41,6400,701,99,1000,31JAN2018
015827,420,2018,41,6400,750,99,565000,31JAN2018
015827,420,2018,51,6200,001,99,172559,31JAN2018
015827,420,2018,51,6200,002,99,377586,31JAN2018
015827,420,2018,51,6200,003,99,716840,31JAN2018
015827,420,2018,51,6200,004,99,119200,31JAN2018
015827,420,2018,51,6300,001,99,17684,31JAN2018
015827,420,2018,51,6300,002,99,13000,31JAN2018
015827,420,2018,51,6300,003,99,21500,31JAN2018
015827,420,2018,51,6300,004,99,27100,31JAN2018
015827,420,2018,51,6400,001,99,165000,31JAN2018
015827,420,2018,51,6400,002,99,88000,31JAN2018
015827,420,2018,51,6400,003,99,95429,31JAN2018
015827,420,2018,51,6400,004,99,106200,31JAN2018
015827,420,2018,52,6200,001,99,2000,31JAN2018
015827,420,2018,52,6200,004,99,1200,31JAN2018
015827,420,2018,52,6300,004,99,800,31JAN2018
015827,420,2018,52,6400,004,99,800,31JAN2018
015827,420,2018,53,6200,001,99,18000,31JAN2018
015827,420,2018,53,6200,002,11,540,31JAN2018
015827,420,2018,53,6200,002,99,18000,31JAN2018
015827,420,2018,53,6200,003,99,17500,31JAN2018
015827,420,2018,53,6200,004,99,19400,31JAN2018
015827,420,2018,53,6300,001,99,174,31JAN2018
015827,420,2018,53,6300,004,99,3400,31JAN2018
015827,420,2018,71,6500,001,99,178327,31JAN2018
015827,420,2018,71,6500,002,99,8423,31JAN2018
015827,420,2018,71,6500,003,99,20216,31JAN2018
015827,420,2018,81,6400,001,11,49491,31JAN2018
015827,420,2018,81,6400,002,11,102588,31JAN2018
015827,420,2018,81,6400,003,11,34800,31JAN2018
015827,420,2018,81,6400,004,11,12764,31JAN2018
015833,240,2018,00,5751,000,00,500,31JAN2018
015833,240,2018,00,5829,000,00,500,31JAN2018
015833,240,2018,00,5921,000,00,2500,31JAN2018
015833,240,2018,00,5922,000,00,15500,31JAN2018
015833,240,2018,00,7999,000,00,29000,31JAN2018
015833,240,2018,35,6200,001,99,47500,31JAN2018
015833,240,2018,35,6400,001,99,500,31JAN2018
015833,420,2018,00,5749,000,00,2500,31JAN2018
015833,420,2018,00,5769,000,00,200000,31JAN2018
015833,420,2018,00,5811,000,00,40000,31JAN2018
015833,420,2018,00,5812,000,00,1147221,31JAN2018
015833,420,2018,00,8949,000,00,29000,31JAN2018
015833,420,2018,11,6100,001,11,369137,31JAN2018
015833,420,2018,11,6100,001,22,14929,31JAN2018
015833,420,2018,11,6100,001,23,23349,31JAN2018
015833,420,2018,11,6200,001,11,29709,31JAN2018
015833,420,2018,11,6200,001,22,388,31JAN2018
015833,420,2018,11,6200,001,23,903,31JAN2018
015833,420,2018,11,6200,001,30,10000,31JAN2018
015833,420,2018,11,6300,001,11,3500,31JAN2018
015833,420,2018,11,6300,001,22,6500,31JAN2018
015833,420,2018,11,6300,001,23,500,31JAN2018
015833,420,2018,11,6300,001,30,700,31JAN2018
015833,420,2018,11,6400,001,11,93722,31JAN2018
015833,420,2018,11,6400,001,22,971,31JAN2018
015833,420,2018,11,6400,001,23,1007,31JAN2018
015833,420,2018,11,6400,001,30,500,31JAN2018
015833,420,2018,13,6100,001,11,28705,31JAN2018
015833,420,2018,13,6200,001,11,5000,31JAN2018
015833,420,2018,13,6400,001,11,8423,31JAN2018
015833,420,2018,13,6400,001,22,1019,31JAN2018
015833,420,2018,13,6400,001,23,1058,31JAN2018
015833,420,2018,21,6200,001,30,1000,31JAN2018
015833,420,2018,21,6400,001,11,6418,31JAN2018
015833,420,2018,21,6400,001,22,777,31JAN2018
015833,420,2018,21,6400,001,23,806,31JAN2018
015833,420,2018,23,6100,001,11,145450,31JAN2018
015833,420,2018,23,6100,001,22,8730,31JAN2018
015833,420,2018,23,6100,001,23,22739,31JAN2018
015833,420,2018,23,6200,001,11,9626,31JAN2018
015833,420,2018,23,6200,001,22,1165,31JAN2018
015833,420,2018,23,6200,001,23,1209,31JAN2018
015833,420,2018,23,6300,001,11,4011,31JAN2018
015833,420,2018,23,6300,001,22,485,31JAN2018
015833,420,2018,23,6300,001,23,504,31JAN2018
015833,420,2018,23,6400,001,11,24387,31JAN2018
015833,420,2018,23,6400,001,22,2951,31JAN2018
015833,420,2018,23,6400,001,23,3062,31JAN2018
015833,420,2018,31,6100,001,22,6690,31JAN2018
015833,420,2018,31,6100,001,23,2229,31JAN2018
015833,420,2018,31,6100,001,31,35682,31JAN2018
015833,420,2018,31,6200,001,11,802,31JAN2018
015833,420,2018,31,6200,001,22,97,31JAN2018
015833,420,2018,31,6200,001,23,101,31JAN2018
015833,420,2018,31,6200,001,30,3000,31JAN2018
015833,420,2018,31,6300,001,11,241,31JAN2018
015833,420,2018,31,6300,001,22,29,31JAN2018
015833,420,2018,31,6300,001,23,30,31JAN2018
015833,420,2018,31,6400,001,11,8423,31JAN2018
015833,420,2018,31,6400,001,22,1019,31JAN2018
015833,420,2018,31,6400,001,23,1058,31JAN2018
015833,420,2018,32,6300,001,11,80,31JAN2018
015833,420,2018,32,6300,001,22,10,31JAN2018
015833,420,2018,32,6300,001,23,10,31JAN2018
015833,420,2018,33,6200,001,30,2500,31JAN2018
015833,420,2018,33,6300,001,11,401,31JAN2018
015833,420,2018,33,6300,001,22,49,31JAN2018
015833,420,2018,33,6300,001,23,50,31JAN2018
015833,420,2018,34,6200,001,99,12000,31JAN2018
015833,420,2018,35,6400,001,99,500,31JAN2018
015833,420,2018,36,6200,001,99,1000,31JAN2018
015833,420,2018,36,6300,001,91,400,31JAN2018
015833,420,2018,36,6300,001,99,800,31JAN2018
015833,420,2018,36,6400,001,91,400,31JAN2018
015833,420,2018,36,6400,001,99,7000,31JAN2018
015833,420,2018,41,6100,701,99,18330,31JAN2018
015833,420,2018,41,6100,750,99,11852,31JAN2018
015833,420,2018,41,6200,701,99,2000,31JAN2018
015833,420,2018,41,6200,750,99,84500,31JAN2018
015833,420,2018,41,6300,701,99,600,31JAN2018
015833,420,2018,41,6300,750,99,1000,31JAN2018
015833,420,2018,41,6400,701,99,800,31JAN2018
015833,420,2018,41,6400,750,99,48200,31JAN2018
015833,420,2018,51,6200,001,99,210500,31JAN2018
015833,420,2018,51,6300,001,99,1000,31JAN2018
015833,420,2018,51,6400,001,99,38200,31JAN2018
015833,420,2018,52,6200,001,99,15500,31JAN2018
015833,420,2018,52,6300,001,99,500,31JAN2018
015833,420,2018,53,6200,001,99,3000,31JAN2018
015833,420,2018,53,6200,750,99,5000,31JAN2018
015833,420,2018,53,6300,001,99,1000,31JAN2018
015833,420,2018,53,6400,001,99,100,31JAN2018
015833,420,2018,61,6300,001,99,200,31JAN2018
015833,420,2018,61,6400,001,99,500,31JAN2018
165802,240,2018,00,5742,000,00,40,31JAN2018
165802,240,2018,00,5751,000,00,53500,31JAN2018
165802,240,2018,00,5829,000,00,1300,31JAN2018
165802,240,2018,00,5921,000,00,70000,31JAN2018
165802,240,2018,00,5922,000,00,110000,31JAN2018
165802,240,2018,35,6100,101,99,92341,31JAN2018
165802,240,2018,35,6200,101,99,1500,31JAN2018
165802,240,2018,35,6300,101,99,140699,31JAN2018
165802,240,2018,35,6400,101,99,300,31JAN2018
165802,420,2018,00,5742,000,00,2600,31JAN2018
165802,420,2018,00,5744,000,00,500,31JAN2018
165802,420,2018,00,5749,000,00,200,31JAN2018
165802,420,2018,00,5811,000,00,94495,31JAN2018
165802,420,2018,00,5812,000,00,3315152,31JAN2018
165802,420,2018,00,5829,000,00,3172,31JAN2018
165802,420,2018,11,6100,101,11,1399018,31JAN2018
165802,420,2018,11,6100,101,21,7105,31JAN2018
165802,420,2018,11,6100,101,23,57162,31JAN2018
165802,420,2018,11,6100,101,25,1038,31JAN2018
165802,420,2018,11,6100,101,30,298393,31JAN2018
165802,420,2018,11,6100,101,32,59893,31JAN2018
165802,420,2018,11,6100,101,34,58271,31JAN2018
165802,420,2018,11,6200,101,11,14451,31JAN2018
165802,420,2018,11,6200,101,21,2678,31JAN2018
165802,420,2018,11,6200,101,30,7550,31JAN2018
165802,420,2018,11,6300,101,11,70320,31JAN2018
165802,420,2018,11,6300,101,21,500,31JAN2018
165802,420,2018,11,6300,101,23,250,31JAN2018
165802,420,2018,11,6300,101,25,4000,31JAN2018
165802,420,2018,11,6300,101,30,32000,31JAN2018
165802,420,2018,11,6400,101,11,4400,31JAN2018
165802,420,2018,12,6100,101,11,26634,31JAN2018
165802,420,2018,12,6200,101,11,3581,31JAN2018
165802,420,2018,12,6300,101,11,4500,31JAN2018
165802,420,2018,13,6200,101,11,28550,31JAN2018
165802,420,2018,13,6200,101,23,125,31JAN2018
165802,420,2018,13,6200,101,30,18000,31JAN2018
165802,420,2018,13,6400,101,11,4500,31JAN2018
165802,420,2018,23,6100,101,11,152831,31JAN2018
165802,420,2018,23,6100,101,21,315,31JAN2018
165802,420,2018,23,6100,101,23,2518,31JAN2018
165802,420,2018,23,6100,101,30,18250,31JAN2018
165802,420,2018,23,6100,101,32,2517,31JAN2018
165802,420,2018,23,6100,101,34,2517,31JAN2018
165802,420,2018,23,6200,101,11,9500,31JAN2018
165802,420,2018,23,6300,101,11,2950,31JAN2018
165802,420,2018,23,6400,101,11,4710,31JAN2018
165802,420,2018,23,6400,101,21,1,31JAN2018
165802,420,2018,23,6400,101,23,9,31JAN2018
165802,420,2018,23,6400,101,30,63,31JAN2018
165802,420,2018,23,6400,101,32,9,31JAN2018
165802,420,2018,23,6400,101,34,9,31JAN2018
165802,420,2018,31,6100,101,11,59694,31JAN2018
165802,420,2018,31,6200,101,11,1000,31JAN2018
165802,420,2018,31,6300,101,11,2000,31JAN2018
165802,420,2018,31,6300,101,21,200,31JAN2018
165802,420,2018,31,6400,101,11,2500,31JAN2018
165802,420,2018,33,6100,101,11,54780,31JAN2018
165802,420,2018,33,6200,101,11,200,31JAN2018
165802,420,2018,33,6300,101,11,1000,31JAN2018
165802,420,2018,34,6100,101,11,100,31JAN2018
165802,420,2018,34,6200,101,11,100,31JAN2018
165802,420,2018,34,6300,101,11,100,31JAN2018
165802,420,2018,36,6400,101,11,3100,31JAN2018
165802,420,2018,41,6100,701,99,111725,31JAN2018
165802,420,2018,41,6100,750,99,61265,31JAN2018
165802,420,2018,41,6200,701,99,37078,31JAN2018
165802,420,2018,41,6200,702,99,40000,31JAN2018
165802,420,2018,41,6200,750,99,1960,31JAN2018
165802,420,2018,41,6300,701,99,3750,31JAN2018
165802,420,2018,41,6300,750,99,3100,31JAN2018
165802,420,2018,41,6400,701,99,23742,31JAN2018
165802,420,2018,41,6400,702,99,4000,31JAN2018
165802,420,2018,41,6400,750,99,8300,31JAN2018
165802,420,2018,51,6100,101,99,53533,31JAN2018
165802,420,2018,51,6200,101,99,176330,31JAN2018
165802,420,2018,51,6300,101,99,30000,31JAN2018
165802,420,2018,51,6400,101,99,152000,31JAN2018
165802,420,2018,53,6200,101,11,8000,31JAN2018
165802,420,2018,53,6200,101,99,101371,31JAN2018
165802,420,2018,53,6300,101,11,8000,31JAN2018
165802,420,2018,53,6400,101,11,5000,31JAN2018
165802,420,2018,71,6500,999,99,163075,31JAN2018
220801,420,2018,00,5742,000,00,5000,31JAN2018
220801,420,2018,00,5744,000,00,2500,31JAN2018
220801,420,2018,00,5749,000,00,4250,31JAN2018
220801,420,2018,00,5755,000,00,25000,31JAN2018
220801,420,2018,00,5811,000,00,81129,31JAN2018
220801,420,2018,00,5812,000,00,2947998,31JAN2018
220801,420,2018,00,5829,000,00,77608,31JAN2018
220801,420,2018,00,5929,000,00,56099,31JAN2018
220801,420,2018,11,6100,001,11,1739061,31JAN2018
220801,420,2018,11,6100,001,22,31459,31JAN2018
220801,420,2018,11,6100,001,23,179067,31JAN2018
220801,420,2018,11,6100,001,31,20949,31JAN2018
220801,420,2018,11,6200,001,11,62000,31JAN2018
220801,420,2018,11,6200,001,23,2200,31JAN2018
220801,420,2018,11,6200,001,31,1000,31JAN2018
220801,420,2018,11,6300,001,11,103197,31JAN2018
220801,420,2018,11,6300,001,22,525,31JAN2018
220801,420,2018,11,6300,001,23,883,31JAN2018
220801,420,2018,11,6400,001,11,90740,31JAN2018
220801,420,2018,13,6200,001,11,2000,31JAN2018
220801,420,2018,13,6300,001,11,100,31JAN2018
220801,420,2018,21,6100,001,11,1753,31JAN2018
220801,420,2018,21,6100,001,22,73,31JAN2018
220801,420,2018,21,6100,001,23,55,31JAN2018
220801,420,2018,23,6100,001,11,130584,31JAN2018
220801,420,2018,23,6100,001,22,5442,31JAN2018
220801,420,2018,23,6100,001,23,4123,31JAN2018
220801,420,2018,23,6200,001,11,1864,31JAN2018
220801,420,2018,23,6200,001,22,78,31JAN2018
220801,420,2018,23,6200,001,23,59,31JAN2018
220801,420,2018,23,6300,001,11,47,31JAN2018
220801,420,2018,23,6300,001,22,2,31JAN2018
220801,420,2018,23,6300,001,23,1,31JAN2018
220801,420,2018,31,6100,001,11,26028,31JAN2018
220801,420,2018,31,6100,001,22,1085,31JAN2018
220801,420,2018,31,6100,001,23,822,31JAN2018
220801,420,2018,31,6300,001,23,100,31JAN2018
220801,420,2018,33,6300,001,11,186,31JAN2018
220801,420,2018,33,6300,001,22,8,31JAN2018
220801,420,2018,33,6300,001,23,6,31JAN2018
220801,420,2018,35,6300,999,99,300,31JAN2018
220801,420,2018,41,6100,701,99,41901,31JAN2018
220801,420,2018,41,6100,750,99,39259,31JAN2018
220801,420,2018,41,6200,701,99,25000,31JAN2018
220801,420,2018,41,6200,720,99,5500,31JAN2018
220801,420,2018,41,6200,750,99,6500,31JAN2018
220801,420,2018,41,6300,720,99,200,31JAN2018
220801,420,2018,41,6300,750,99,1000,31JAN2018
220801,420,2018,41,6400,701,99,750,31JAN2018
220801,420,2018,41,6400,702,99,300,31JAN2018
220801,420,2018,41,6400,720,99,51000,31JAN2018
220801,420,2018,41,6400,750,99,9000,31JAN2018
220801,420,2018,51,6100,999,99,18158,31JAN2018
220801,420,2018,51,6200,999,99,183200,31JAN2018
220801,420,2018,51,6300,999,99,70000,31JAN2018
220801,420,2018,51,6400,999,99,31500,31JAN2018
220801,420,2018,53,6100,750,99,44259,31JAN2018
220801,420,2018,53,6100,999,99,88874,31JAN2018
220801,420,2018,53,6200,999,99,16000,31JAN2018
220801,420,2018,53,6300,999,99,3500,31JAN2018
220801,420,2018,81,6300,999,99,15000,31JAN2018
220809,240,2018,00,5751,000,00,82000,31JAN2018
220809,240,2018,00,5921,000,00,1700,31JAN2018
220809,240,2018,00,5922,000,00,24000,31JAN2018
220809,240,2018,00,5923,000,00,8000,31JAN2018
220809,240,2018,35,6100,999,99,81678,31JAN2018
220809,240,2018,35,6200,999,99,1000,31JAN2018
220809,240,2018,35,6300,999,99,75500,31JAN2018
220809,240,2018,35,6400,999,99,2000,31JAN2018
220809,420,2018,00,5749,000,00,10000,31JAN2018
220809,420,2018,00,5811,000,00,129781,31JAN2018
220809,420,2018,00,5812,000,00,4388107,31JAN2018
220809,420,2018,11,6100,001,11,1537745,31JAN2018
220809,420,2018,11,6100,001,23,36389,31JAN2018
220809,420,2018,11,6100,101,11,794636,31JAN2018
220809,420,2018,11,6100,101,23,30725,31JAN2018
220809,420,2018,11,6100,101,24,87585,31JAN2018
220809,420,2018,11,6200,001,11,26901,31JAN2018
220809,420,2018,11,6200,001,23,10000,31JAN2018
220809,420,2018,11,6200,101,11,10523,31JAN2018
220809,420,2018,11,6300,001,11,30000,31JAN2018
220809,420,2018,11,6300,001,21,11000,31JAN2018
220809,420,2018,11,6300,001,23,2500,31JAN2018
220809,420,2018,11,6300,001,24,5100,31JAN2018
220809,420,2018,11,6300,001,31,60000,31JAN2018
220809,420,2018,11,6300,101,11,8000,31JAN2018
220809,420,2018,11,6400,001,11,5000,31JAN2018
220809,420,2018,13,6400,001,11,20000,31JAN2018
220809,420,2018,13,6400,101,11,5000,31JAN2018
220809,420,2018,21,6100,001,11,13389,31JAN2018
220809,420,2018,21,6100,001,23,603,31JAN2018
220809,420,2018,21,6100,101,11,26865,31JAN2018
220809,420,2018,21,6100,101,23,2466,31JAN2018
220809,420,2018,21,6100,101,24,2901,31JAN2018
220809,420,2018,23,6100,001,11,126157,31JAN2018
220809,420,2018,23,6100,001,23,5680,31JAN2018
220809,420,2018,23,6100,101,11,131524,31JAN2018
220809,420,2018,23,6100,101,23,12074,31JAN2018
220809,420,2018,23,6100,101,24,14204,31JAN2018
220809,420,2018,31,6100,001,11,26145,31JAN2018
220809,420,2018,31,6100,001,23,13232,31JAN2018
220809,420,2018,31,6100,101,11,79957,31JAN2018
220809,420,2018,33,6100,001,11,13687,31JAN2018
220809,420,2018,33,6100,001,23,616,31JAN2018
220809,420,2018,33,6100,101,11,26891,31JAN2018
220809,420,2018,33,6100,101,23,2469,31JAN2018
220809,420,2018,33,6100,101,24,2904,31JAN2018
220809,420,2018,33,6300,001,11,861,31JAN2018
220809,420,2018,33,6300,001,23,39,31JAN2018
220809,420,2018,33,6300,101,11,750,31JAN2018
220809,420,2018,33,6300,101,23,69,31JAN2018
220809,420,2018,33,6300,101,24,81,31JAN2018
220809,420,2018,36,6100,001,99,8269,31JAN2018
220809,420,2018,36,6100,101,99,3471,31JAN2018
220809,420,2018,36,6100,999,99,4200,31JAN2018
220809,420,2018,36,6200,999,99,4000,31JAN2018
220809,420,2018,36,6300,999,99,3000,31JAN2018
220809,420,2018,36,6400,101,99,10000,31JAN2018
220809,420,2018,41,6100,701,99,47628,31JAN2018
220809,420,2018,41,6100,750,99,120008,31JAN2018
220809,420,2018,41,6200,750,99,48872,31JAN2018
220809,420,2018,41,6400,750,99,4992,31JAN2018
220809,420,2018,51,6100,999,99,52220,31JAN2018
220809,420,2018,51,6200,999,99,822000,31JAN2018
220809,420,2018,51,6300,999,99,21996,31JAN2018
220809,420,2018,51,6400,999,99,30088,31JAN2018
220809,420,2018,53,6200,999,99,67380,31JAN2018
220809,420,2018,81,6100,001,99,49063,31JAN2018
220815,240,2018,00,5751,000,00,45800,31JAN2018
220815,240,2018,00,5921,000,00,170563,31JAN2018
220815,240,2018,00,5923,000,00,18000,31JAN2018
220815,240,2018,00,7999,000,00,76130,31JAN2018
220815,240,2018,35,6100,101,99,129842,31JAN2018
220815,240,2018,35,6300,101,99,174225,31JAN2018
220815,240,2018,35,6400,101,99,6426,31JAN2018
220815,420,2018,00,5744,000,00,15000,31JAN2018
220815,420,2018,00,5811,000,00,112979,31JAN2018
220815,420,2018,00,5812,000,00,4091991,31JAN2018
220815,420,2018,00,8911,000,00,76130,31JAN2018
220815,420,2018,11,6100,101,11,1973982,31JAN2018
220815,420,2018,11,6100,101,21,43143,31JAN2018
220815,420,2018,11,6100,101,23,181057,31JAN2018
220815,420,2018,11,6100,101,24,161567,31JAN2018
220815,420,2018,11,6100,101,25,11611,31JAN2018
220815,420,2018,11,6100,101,32,113842,31JAN2018
220815,420,2018,11,6200,101,11,53238,31JAN2018
220815,420,2018,11,6200,101,21,1521,31JAN2018
220815,420,2018,11,6200,101,23,68562,31JAN2018
220815,420,2018,11,6200,101,24,6082,31JAN2018
220815,420,2018,11,6200,101,25,304,31JAN2018
220815,420,2018,11,6200,101,32,3012,31JAN2018
220815,420,2018,11,6300,101,11,59139,31JAN2018
220815,420,2018,11,6300,101,21,1327,31JAN2018
220815,420,2018,11,6300,101,23,3982,31JAN2018
220815,420,2018,11,6300,101,24,5309,31JAN2018
220815,420,2018,11,6300,101,25,265,31JAN2018
220815,420,2018,11,6300,101,32,2629,31JAN2018
220815,420,2018,11,6400,101,11,178386,31JAN2018
220815,420,2018,11,6400,101,21,5924,31JAN2018
220815,420,2018,11,6400,101,23,17773,31JAN2018
220815,420,2018,11,6400,101,24,23697,31JAN2018
220815,420,2018,11,6400,101,25,1185,31JAN2018
220815,420,2018,11,6400,101,32,11737,31JAN2018
220815,420,2018,12,6200,101,11,1117,31JAN2018
220815,420,2018,12,6200,101,21,45,31JAN2018
220815,420,2018,12,6200,101,23,135,31JAN2018
