DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
226801,420,2017,23,6400,002,23,155,01FEB2017
226801,420,2017,23,6400,002,25,56,01FEB2017
226801,420,2017,23,6400,002,30,551,01FEB2017
226801,420,2017,23,6400,003,11,1930,01FEB2017
226801,420,2017,23,6400,003,23,142,01FEB2017
226801,420,2017,23,6400,003,25,31,01FEB2017
226801,420,2017,23,6400,003,30,397,01FEB2017
226801,420,2017,23,6400,004,11,2670,01FEB2017
226801,420,2017,23,6400,004,23,116,01FEB2017
226801,420,2017,23,6400,004,25,1,01FEB2017
226801,420,2017,23,6400,004,30,213,01FEB2017
226801,420,2017,31,6100,001,11,189623,01FEB2017
226801,420,2017,31,6100,001,22,9087,01FEB2017
226801,420,2017,31,6100,001,23,35325,01FEB2017
226801,420,2017,31,6100,001,25,1044,01FEB2017
226801,420,2017,31,6100,001,30,38927,01FEB2017
226801,420,2017,31,6100,001,31,1007,01FEB2017
226801,420,2017,31,6100,002,11,48852,01FEB2017
226801,420,2017,31,6100,002,23,3905,01FEB2017
226801,420,2017,31,6100,002,25,1400,01FEB2017
226801,420,2017,31,6100,002,30,13892,01FEB2017
226801,420,2017,31,6100,004,11,26636,01FEB2017
226801,420,2017,31,6100,004,23,1155,01FEB2017
226801,420,2017,31,6100,004,25,10,01FEB2017
226801,420,2017,31,6100,004,30,2127,01FEB2017
226801,420,2017,31,6200,001,11,12735,01FEB2017
226801,420,2017,31,6200,001,22,610,01FEB2017
226801,420,2017,31,6200,001,23,2372,01FEB2017
226801,420,2017,31,6200,001,25,70,01FEB2017
226801,420,2017,31,6200,001,30,2614,01FEB2017
226801,420,2017,31,6200,001,31,68,01FEB2017
226801,420,2017,31,6200,004,11,311,01FEB2017
226801,420,2017,31,6200,004,23,14,01FEB2017
226801,420,2017,31,6200,004,25,0,01FEB2017
226801,420,2017,31,6200,004,30,25,01FEB2017
226801,420,2017,31,6300,001,11,4413,01FEB2017
226801,420,2017,31,6300,001,22,211,01FEB2017
226801,420,2017,31,6300,001,23,822,01FEB2017
226801,420,2017,31,6300,001,25,24,01FEB2017
226801,420,2017,31,6300,001,30,906,01FEB2017
226801,420,2017,31,6300,001,31,23,01FEB2017
226801,420,2017,31,6300,002,11,861,01FEB2017
226801,420,2017,31,6300,002,23,69,01FEB2017
226801,420,2017,31,6300,002,25,25,01FEB2017
226801,420,2017,31,6300,002,30,245,01FEB2017
226801,420,2017,31,6300,003,11,927,01FEB2017
226801,420,2017,31,6300,003,23,68,01FEB2017
226801,420,2017,31,6300,003,25,15,01FEB2017
226801,420,2017,31,6300,003,30,191,01FEB2017
226801,420,2017,31,6300,004,11,1068,01FEB2017
226801,420,2017,31,6300,004,23,46,01FEB2017
226801,420,2017,31,6300,004,25,0,01FEB2017
226801,420,2017,31,6300,004,30,85,01FEB2017
226801,420,2017,31,6400,001,11,483,01FEB2017
226801,420,2017,31,6400,001,22,23,01FEB2017
226801,420,2017,31,6400,001,23,4461,01FEB2017
226801,420,2017,31,6400,001,25,3,01FEB2017
226801,420,2017,31,6400,001,30,99,01FEB2017
226801,420,2017,31,6400,001,31,3,01FEB2017
226801,420,2017,31,6400,002,23,688,01FEB2017
226801,420,2017,31,6400,003,23,788,01FEB2017
226801,420,2017,31,6400,004,23,353,01FEB2017
226801,420,2017,32,6100,001,30,1359,01FEB2017
226801,420,2017,32,6100,002,30,691,01FEB2017
226801,420,2017,32,6100,003,30,623,01FEB2017
226801,420,2017,32,6100,004,30,183,01FEB2017
226801,420,2017,32,6100,101,30,108,01FEB2017
226801,420,2017,33,6100,001,11,65415,01FEB2017
226801,420,2017,33,6100,001,22,3135,01FEB2017
226801,420,2017,33,6100,001,23,12186,01FEB2017
226801,420,2017,33,6100,001,25,360,01FEB2017
226801,420,2017,33,6100,001,30,13429,01FEB2017
226801,420,2017,33,6100,001,31,347,01FEB2017
226801,420,2017,33,6100,002,11,30996,01FEB2017
226801,420,2017,33,6100,002,23,2477,01FEB2017
226801,420,2017,33,6100,002,25,889,01FEB2017
226801,420,2017,33,6100,002,30,8815,01FEB2017
226801,420,2017,33,6100,003,11,44785,01FEB2017
226801,420,2017,33,6100,003,23,3287,01FEB2017
226801,420,2017,33,6100,003,25,721,01FEB2017
226801,420,2017,33,6100,003,30,9209,01FEB2017
226801,420,2017,33,6200,001,11,345,01FEB2017
226801,420,2017,33,6200,001,22,17,01FEB2017
226801,420,2017,33,6200,001,23,64,01FEB2017
226801,420,2017,33,6200,001,25,2,01FEB2017
226801,420,2017,33,6200,001,30,71,01FEB2017
226801,420,2017,33,6200,001,31,2,01FEB2017
226801,420,2017,33,6200,002,11,72,01FEB2017
226801,420,2017,33,6200,002,23,6,01FEB2017
226801,420,2017,33,6200,002,25,2,01FEB2017
226801,420,2017,33,6200,002,30,20,01FEB2017
226801,420,2017,33,6200,003,11,77,01FEB2017
226801,420,2017,33,6200,003,23,6,01FEB2017
226801,420,2017,33,6200,003,25,1,01FEB2017
226801,420,2017,33,6200,003,30,16,01FEB2017
226801,420,2017,33,6200,004,11,534,01FEB2017
226801,420,2017,33,6200,004,23,23,01FEB2017
226801,420,2017,33,6200,004,25,0,01FEB2017
226801,420,2017,33,6200,004,30,43,01FEB2017
226801,420,2017,33,6300,001,11,5516,01FEB2017
226801,420,2017,33,6300,001,22,264,01FEB2017
226801,420,2017,33,6300,001,23,1028,01FEB2017
226801,420,2017,33,6300,001,25,30,01FEB2017
226801,420,2017,33,6300,001,30,1132,01FEB2017
226801,420,2017,33,6300,001,31,29,01FEB2017
226801,420,2017,33,6300,002,11,2872,01FEB2017
226801,420,2017,33,6300,002,23,230,01FEB2017
226801,420,2017,33,6300,002,25,82,01FEB2017
226801,420,2017,33,6300,002,30,817,01FEB2017
226801,420,2017,33,6300,003,11,3089,01FEB2017
226801,420,2017,33,6300,003,23,227,01FEB2017
226801,420,2017,33,6300,003,25,50,01FEB2017
226801,420,2017,33,6300,003,30,635,01FEB2017
226801,420,2017,33,6300,004,11,3560,01FEB2017
226801,420,2017,33,6300,004,23,154,01FEB2017
226801,420,2017,33,6300,004,25,1,01FEB2017
226801,420,2017,33,6300,004,30,284,01FEB2017
226801,420,2017,33,6400,001,11,121,01FEB2017
226801,420,2017,33,6400,001,22,6,01FEB2017
226801,420,2017,33,6400,001,23,22,01FEB2017
226801,420,2017,33,6400,001,25,1,01FEB2017
226801,420,2017,33,6400,001,30,25,01FEB2017
226801,420,2017,33,6400,001,31,1,01FEB2017
226801,420,2017,33,6400,002,11,93,01FEB2017
226801,420,2017,33,6400,002,23,7,01FEB2017
226801,420,2017,33,6400,002,25,3,01FEB2017
226801,420,2017,33,6400,002,30,27,01FEB2017
226801,420,2017,33,6400,003,11,100,01FEB2017
226801,420,2017,33,6400,003,23,7,01FEB2017
226801,420,2017,33,6400,003,25,2,01FEB2017
226801,420,2017,33,6400,003,30,21,01FEB2017
226801,420,2017,33,6400,004,11,133,01FEB2017
226801,420,2017,33,6400,004,23,6,01FEB2017
226801,420,2017,33,6400,004,25,0,01FEB2017
226801,420,2017,33,6400,004,30,11,01FEB2017
226801,420,2017,34,6100,001,99,119503,01FEB2017
226801,420,2017,34,6200,001,99,53600,01FEB2017
226801,420,2017,34,6200,002,99,3500,01FEB2017
226801,420,2017,34,6200,003,99,3500,01FEB2017
226801,420,2017,34,6200,004,99,3800,01FEB2017
226801,420,2017,34,6300,001,99,23500,01FEB2017
226801,420,2017,34,6300,002,99,500,01FEB2017
226801,420,2017,34,6300,003,99,2000,01FEB2017
226801,420,2017,34,6300,004,99,500,01FEB2017
226801,420,2017,34,6400,001,99,100164,01FEB2017
226801,420,2017,35,6400,999,99,100000,01FEB2017
226801,420,2017,36,6100,001,91,185170,01FEB2017
226801,420,2017,36,6100,001,99,23310,01FEB2017
226801,420,2017,36,6100,002,91,2809,01FEB2017
226801,420,2017,36,6100,003,91,7045,01FEB2017
226801,420,2017,36,6200,001,91,47455,01FEB2017
226801,420,2017,36,6200,001,99,7600,01FEB2017
226801,420,2017,36,6200,003,91,16000,01FEB2017
226801,420,2017,36,6300,001,91,50000,01FEB2017
226801,420,2017,36,6300,001,99,48860,01FEB2017
226801,420,2017,36,6300,002,91,5000,01FEB2017
226801,420,2017,36,6300,002,99,1000,01FEB2017
226801,420,2017,36,6300,003,91,5000,01FEB2017
226801,420,2017,36,6300,003,99,1000,01FEB2017
226801,420,2017,36,6300,004,99,250,01FEB2017
226801,420,2017,36,6300,999,23,300,01FEB2017
226801,420,2017,36,6400,001,91,50000,01FEB2017
226801,420,2017,36,6400,001,99,31865,01FEB2017
226801,420,2017,36,6400,002,91,2000,01FEB2017
226801,420,2017,36,6400,002,99,1350,01FEB2017
226801,420,2017,36,6400,003,91,2650,01FEB2017
226801,420,2017,36,6400,003,99,1350,01FEB2017
226801,420,2017,36,6400,004,99,300,01FEB2017
226801,420,2017,41,6100,701,99,441187,01FEB2017
226801,420,2017,41,6100,750,99,335176,01FEB2017
226801,420,2017,41,6200,701,99,50000,01FEB2017
226801,420,2017,41,6200,702,99,48000,01FEB2017
226801,420,2017,41,6200,750,99,20700,01FEB2017
226801,420,2017,41,6300,701,99,5250,01FEB2017
226801,420,2017,41,6300,750,99,9750,01FEB2017
226801,420,2017,41,6400,701,99,49910,01FEB2017
226801,420,2017,41,6400,702,99,2800,01FEB2017
226801,420,2017,41,6400,750,99,102750,01FEB2017
226801,420,2017,51,6100,002,99,54910,01FEB2017
226801,420,2017,51,6100,003,99,60299,01FEB2017
226801,420,2017,51,6100,004,99,44227,01FEB2017
226801,420,2017,51,6100,999,99,1249432,01FEB2017
226801,420,2017,51,6200,999,99,2505485,01FEB2017
226801,420,2017,51,6300,999,99,205200,01FEB2017
226801,420,2017,51,6400,999,99,921661,01FEB2017
226801,420,2017,52,6100,999,99,15543,01FEB2017
226801,420,2017,52,6200,999,99,22500,01FEB2017
226801,420,2017,52,6300,999,99,3250,01FEB2017
226801,420,2017,52,6400,999,99,1100,01FEB2017
226801,420,2017,53,6100,999,99,59959,01FEB2017
226801,420,2017,53,6200,999,99,133549,01FEB2017
226801,420,2017,53,6300,999,99,105000,01FEB2017
226801,420,2017,53,6400,999,99,323600,01FEB2017
226801,420,2017,61,6200,999,99,100,01FEB2017
226801,420,2017,61,6300,002,99,500,01FEB2017
226801,420,2017,61,6300,003,99,500,01FEB2017
226801,420,2017,61,6300,004,99,500,01FEB2017
226801,420,2017,61,6300,999,99,2000,01FEB2017
226801,420,2017,61,6400,003,99,2700,01FEB2017
226801,420,2017,61,6400,999,99,4500,01FEB2017
226801,420,2017,71,6500,999,99,1560694,01FEB2017
227803,199,2017,00,5742,000,00,2431,01FEB2017
227803,199,2017,00,5743,000,00,286445,01FEB2017
227803,199,2017,00,5744,000,00,1044000,01FEB2017
227803,199,2017,11,6400,001,11,75000,01FEB2017
227803,199,2017,51,6400,999,99,37818,01FEB2017
227803,199,2017,81,6200,999,99,15000,01FEB2017
227803,199,2017,81,6400,999,99,50000,01FEB2017
227803,240,2017,00,5751,000,00,91000,01FEB2017
227803,240,2017,00,5921,000,00,55450,01FEB2017
227803,240,2017,00,5922,000,00,283200,01FEB2017
227803,240,2017,35,6100,999,99,139807,01FEB2017
227803,240,2017,35,6200,999,99,406181,01FEB2017
227803,240,2017,35,6300,999,99,2500,01FEB2017
227803,240,2017,35,6400,999,99,1000,01FEB2017
227803,240,2017,71,6500,999,99,962,01FEB2017
227803,420,2017,00,5812,000,00,15478930,01FEB2017
227803,420,2017,11,6100,001,11,1887565,01FEB2017
227803,420,2017,11,6100,001,23,372450,01FEB2017
227803,420,2017,11,6100,001,24,92307,01FEB2017
227803,420,2017,11,6100,001,25,103249,01FEB2017
227803,420,2017,11,6100,101,11,1197272,01FEB2017
227803,420,2017,11,6100,101,23,113332,01FEB2017
227803,420,2017,11,6100,101,24,158605,01FEB2017
227803,420,2017,11,6100,101,32,82743,01FEB2017
227803,420,2017,11,6100,102,11,1431272,01FEB2017
227803,420,2017,11,6100,102,23,112617,01FEB2017
227803,420,2017,11,6100,102,24,188871,01FEB2017
227803,420,2017,11,6100,102,25,156903,01FEB2017
227803,420,2017,11,6100,102,32,299262,01FEB2017
227803,420,2017,11,6100,103,11,1012911,01FEB2017
227803,420,2017,11,6100,103,23,53379,01FEB2017
227803,420,2017,11,6100,103,24,161255,01FEB2017
227803,420,2017,11,6100,103,32,132144,01FEB2017
227803,420,2017,11,6200,001,11,86050,01FEB2017
227803,420,2017,11,6200,001,23,16629,01FEB2017
227803,420,2017,11,6200,001,24,1718,01FEB2017
227803,420,2017,11,6200,001,25,1940,01FEB2017
227803,420,2017,11,6200,101,11,69564,01FEB2017
227803,420,2017,11,6200,101,23,2948,01FEB2017
227803,420,2017,11,6200,101,24,22841,01FEB2017
227803,420,2017,11,6200,101,32,1440,01FEB2017
227803,420,2017,11,6200,102,11,111963,01FEB2017
227803,420,2017,11,6200,102,23,1934,01FEB2017
227803,420,2017,11,6200,102,24,42390,01FEB2017
227803,420,2017,11,6200,102,25,2807,01FEB2017
227803,420,2017,11,6200,102,32,5233,01FEB2017
227803,420,2017,11,6200,103,11,77218,01FEB2017
227803,420,2017,11,6200,103,23,1039,01FEB2017
227803,420,2017,11,6200,103,24,35095,01FEB2017
227803,420,2017,11,6200,103,32,2319,01FEB2017
227803,420,2017,11,6400,001,11,92099,01FEB2017
227803,420,2017,11,6400,001,23,3710,01FEB2017
227803,420,2017,11,6400,001,24,3710,01FEB2017
227803,420,2017,11,6400,001,25,1060,01FEB2017
227803,420,2017,11,6400,101,11,44300,01FEB2017
227803,420,2017,11,6400,101,23,1000,01FEB2017
227803,420,2017,11,6400,101,24,2000,01FEB2017
227803,420,2017,11,6400,101,25,500,01FEB2017
227803,420,2017,11,6400,101,32,2400,01FEB2017
227803,420,2017,11,6400,102,11,65700,01FEB2017
227803,420,2017,11,6400,102,23,5000,01FEB2017
227803,420,2017,11,6400,102,24,17000,01FEB2017
227803,420,2017,11,6400,102,25,35000,01FEB2017
227803,420,2017,11,6400,102,32,15000,01FEB2017
227803,420,2017,11,6400,103,11,55500,01FEB2017
227803,420,2017,11,6400,103,23,5000,01FEB2017
227803,420,2017,11,6400,103,24,17000,01FEB2017
227803,420,2017,11,6400,103,25,35000,01FEB2017
227803,420,2017,11,6400,103,32,12000,01FEB2017
227803,420,2017,12,6100,001,11,28267,01FEB2017
227803,420,2017,12,6100,101,11,30813,01FEB2017
227803,420,2017,12,6100,102,11,27693,01FEB2017
227803,420,2017,12,6100,103,11,50900,01FEB2017
227803,420,2017,12,6100,103,23,4830,01FEB2017
227803,420,2017,12,6200,001,11,462,01FEB2017
227803,420,2017,12,6200,101,11,512,01FEB2017
227803,420,2017,12,6200,102,11,2998,01FEB2017
227803,420,2017,12,6200,103,11,2500,01FEB2017
227803,420,2017,12,6200,103,23,1039,01FEB2017
227803,420,2017,12,6400,001,11,8003,01FEB2017
227803,420,2017,12,6400,101,11,1500,01FEB2017
227803,420,2017,12,6400,102,11,18500,01FEB2017
227803,420,2017,12,6400,103,11,15000,01FEB2017
227803,420,2017,13,6100,001,11,95888,01FEB2017
227803,420,2017,13,6100,101,11,65640,01FEB2017
227803,420,2017,13,6100,102,11,79081,01FEB2017
227803,420,2017,13,6100,103,11,53627,01FEB2017
227803,420,2017,13,6100,103,25,32343,01FEB2017
227803,420,2017,13,6200,001,11,6926,01FEB2017
227803,420,2017,13,6200,101,11,6035,01FEB2017
227803,420,2017,13,6200,102,11,10359,01FEB2017
227803,420,2017,13,6200,103,11,8743,01FEB2017
227803,420,2017,13,6200,103,25,590,01FEB2017
227803,420,2017,13,6400,001,11,10957,01FEB2017
227803,420,2017,13,6400,101,11,6054,01FEB2017
227803,420,2017,13,6400,102,11,12212,01FEB2017
227803,420,2017,13,6400,103,11,22312,01FEB2017
227803,420,2017,21,6100,001,11,35753,01FEB2017
227803,420,2017,21,6100,001,23,81785,01FEB2017
227803,420,2017,21,6100,001,24,4296,01FEB2017
227803,420,2017,21,6100,001,25,2147,01FEB2017
227803,420,2017,21,6100,101,11,24474,01FEB2017
227803,420,2017,21,6100,101,23,18175,01FEB2017
227803,420,2017,21,6100,101,24,1073,01FEB2017
227803,420,2017,21,6100,101,32,2148,01FEB2017
227803,420,2017,21,6100,102,11,68445,01FEB2017
227803,420,2017,21,6100,102,23,31794,01FEB2017
227803,420,2017,21,6100,102,24,8442,01FEB2017
227803,420,2017,21,6100,102,25,5166,01FEB2017
227803,420,2017,21,6100,102,32,17475,01FEB2017
227803,420,2017,21,6100,103,11,19995,01FEB2017
227803,420,2017,21,6100,103,23,18175,01FEB2017
227803,420,2017,21,6100,103,24,3209,01FEB2017
227803,420,2017,21,6100,103,32,4634,01FEB2017
227803,420,2017,21,6200,001,11,664,01FEB2017
227803,420,2017,21,6200,001,23,928,01FEB2017
227803,420,2017,21,6200,001,24,80,01FEB2017
227803,420,2017,21,6200,001,25,40,01FEB2017
227803,420,2017,21,6200,101,11,454,01FEB2017
227803,420,2017,21,6200,101,23,206,01FEB2017
227803,420,2017,21,6200,101,24,20,01FEB2017
227803,420,2017,21,6200,101,32,40,01FEB2017
227803,420,2017,21,6200,102,11,1281,01FEB2017
227803,420,2017,21,6200,102,23,394,01FEB2017
227803,420,2017,21,6200,102,24,158,01FEB2017
227803,420,2017,21,6200,102,25,97,01FEB2017
227803,420,2017,21,6200,102,32,327,01FEB2017
227803,420,2017,21,6200,103,11,371,01FEB2017
227803,420,2017,21,6200,103,23,206,01FEB2017
227803,420,2017,21,6200,103,24,60,01FEB2017
227803,420,2017,21,6200,103,32,86,01FEB2017
227803,420,2017,21,6400,001,11,2288,01FEB2017
227803,420,2017,21,6400,001,23,618,01FEB2017
227803,420,2017,21,6400,001,24,275,01FEB2017
227803,420,2017,21,6400,001,25,137,01FEB2017
227803,420,2017,21,6400,101,11,1566,01FEB2017
227803,420,2017,21,6400,101,23,137,01FEB2017
227803,420,2017,21,6400,101,24,69,01FEB2017
227803,420,2017,21,6400,101,32,137,01FEB2017
227803,420,2017,21,6400,102,11,1820,01FEB2017
227803,420,2017,21,6400,102,23,206,01FEB2017
227803,420,2017,21,6400,102,24,225,01FEB2017
227803,420,2017,21,6400,102,25,137,01FEB2017
227803,420,2017,21,6400,102,32,465,01FEB2017
227803,420,2017,21,6400,103,11,1279,01FEB2017
227803,420,2017,21,6400,103,23,137,01FEB2017
227803,420,2017,21,6400,103,24,205,01FEB2017
227803,420,2017,21,6400,103,32,297,01FEB2017
227803,420,2017,23,6100,001,11,299806,01FEB2017
227803,420,2017,23,6100,001,23,81037,01FEB2017
227803,420,2017,23,6100,001,24,36023,01FEB2017
227803,420,2017,23,6100,001,25,18008,01FEB2017
227803,420,2017,23,6100,101,11,220953,01FEB2017
227803,420,2017,23,6100,101,23,19388,01FEB2017
227803,420,2017,23,6100,101,24,9690,01FEB2017
227803,420,2017,23,6100,101,32,19388,01FEB2017
227803,420,2017,23,6100,102,11,216081,01FEB2017
227803,420,2017,23,6100,102,23,24468,01FEB2017
227803,420,2017,23,6100,102,24,26653,01FEB2017
227803,420,2017,23,6100,102,25,16311,01FEB2017
227803,420,2017,23,6100,102,32,55168,01FEB2017
227803,420,2017,23,6100,103,11,173311,01FEB2017
227803,420,2017,23,6100,103,23,18614,01FEB2017
227803,420,2017,23,6100,103,24,27817,01FEB2017
227803,420,2017,23,6100,103,32,40166,01FEB2017
227803,420,2017,23,6200,001,11,5407,01FEB2017
227803,420,2017,23,6200,001,23,1462,01FEB2017
227803,420,2017,23,6200,001,24,650,01FEB2017
227803,420,2017,23,6200,001,25,325,01FEB2017
227803,420,2017,23,6200,101,11,3667,01FEB2017
227803,420,2017,23,6200,101,23,322,01FEB2017
227803,420,2017,23,6200,101,24,161,01FEB2017
227803,420,2017,23,6200,101,32,322,01FEB2017
227803,420,2017,23,6200,102,11,4336,01FEB2017
227803,420,2017,23,6200,102,23,491,01FEB2017
227803,420,2017,23,6200,102,24,535,01FEB2017
227803,420,2017,23,6200,102,25,327,01FEB2017
227803,420,2017,23,6200,102,32,1107,01FEB2017
227803,420,2017,23,6200,103,11,3572,01FEB2017
227803,420,2017,23,6200,103,23,384,01FEB2017
227803,420,2017,23,6200,103,24,573,01FEB2017
227803,420,2017,23,6200,103,32,828,01FEB2017
227803,420,2017,23,6400,001,11,7561,01FEB2017
227803,420,2017,23,6400,001,23,2044,01FEB2017
227803,420,2017,23,6400,001,24,908,01FEB2017
227803,420,2017,23,6400,001,25,454,01FEB2017
227803,420,2017,23,6400,101,11,3322,01FEB2017
227803,420,2017,23,6400,101,23,291,01FEB2017
227803,420,2017,23,6400,101,24,146,01FEB2017
227803,420,2017,23,6400,101,32,291,01FEB2017
227803,420,2017,23,6400,102,11,9614,01FEB2017
227803,420,2017,23,6400,102,23,1089,01FEB2017
227803,420,2017,23,6400,102,24,1186,01FEB2017
227803,420,2017,23,6400,102,25,726,01FEB2017
227803,420,2017,23,6400,102,32,2455,01FEB2017
227803,420,2017,23,6400,103,11,9706,01FEB2017
227803,420,2017,23,6400,103,23,1042,01FEB2017
227803,420,2017,23,6400,103,24,1558,01FEB2017
227803,420,2017,23,6400,103,32,2249,01FEB2017
227803,420,2017,31,6100,001,11,87535,01FEB2017
227803,420,2017,31,6100,001,23,45877,01FEB2017
227803,420,2017,31,6100,101,11,16281,01FEB2017
227803,420,2017,31,6100,101,23,10195,01FEB2017
227803,420,2017,31,6100,102,11,18926,01FEB2017
227803,420,2017,31,6100,102,23,15294,01FEB2017
227803,420,2017,31,6100,103,11,45644,01FEB2017
227803,420,2017,31,6100,103,23,10195,01FEB2017
227803,420,2017,31,6200,001,11,1598,01FEB2017
227803,420,2017,31,6200,001,23,851,01FEB2017
227803,420,2017,31,6200,101,11,299,01FEB2017
227803,420,2017,31,6200,101,23,189,01FEB2017
227803,420,2017,31,6200,102,11,347,01FEB2017
227803,420,2017,31,6200,102,23,284,01FEB2017
227803,420,2017,31,6200,103,11,834,01FEB2017
227803,420,2017,31,6200,103,23,189,01FEB2017
227803,420,2017,31,6400,001,23,675,01FEB2017
227803,420,2017,31,6400,101,23,150,01FEB2017
227803,420,2017,31,6400,102,23,225,01FEB2017
227803,420,2017,31,6400,103,23,150,01FEB2017
227803,420,2017,36,6100,001,91,3043,01FEB2017
227803,420,2017,36,6200,001,91,4565,01FEB2017
227803,420,2017,36,6400,001,91,2120,01FEB2017
227803,420,2017,41,6100,701,99,123327,01FEB2017
227803,420,2017,41,6100,750,99,167874,01FEB2017
227803,420,2017,41,6200,701,99,22300,01FEB2017
227803,420,2017,41,6200,750,99,88713,01FEB2017
227803,420,2017,41,6400,701,99,3500,01FEB2017
227803,420,2017,41,6400,702,99,10085,01FEB2017
227803,420,2017,41,6400,750,99,16500,01FEB2017
227803,420,2017,51,6100,999,99,545801,01FEB2017
227803,420,2017,51,6200,999,99,1062414,01FEB2017
227803,420,2017,51,6300,999,99,90000,01FEB2017
227803,420,2017,51,6400,999,99,923946,01FEB2017
227803,420,2017,52,6200,999,99,25824,01FEB2017
227803,420,2017,52,6400,999,99,1000,01FEB2017
227803,420,2017,53,6100,999,99,137893,01FEB2017
227803,420,2017,53,6200,999,99,22528,01FEB2017
227803,420,2017,53,6400,999,99,25000,01FEB2017
227803,420,2017,53,6500,999,99,1000,01FEB2017
227803,420,2017,61,6100,999,99,216282,01FEB2017
227803,420,2017,61,6200,999,99,28953,01FEB2017
227803,420,2017,71,6500,999,99,1963273,01FEB2017
227804,199,2017,00,5729,000,00,1800,01FEB2017
227804,199,2017,00,5742,000,00,996,01FEB2017
227804,199,2017,00,5744,000,00,31220,01FEB2017
227804,199,2017,00,5749,000,00,505303,01FEB2017
227804,199,2017,00,5751,000,00,65000,01FEB2017
227804,199,2017,00,5752,000,00,61100,01FEB2017
227804,199,2017,11,6100,101,11,7821,01FEB2017
227804,199,2017,11,6100,102,24,4330,01FEB2017
227804,199,2017,11,6200,101,11,13509,01FEB2017
227804,199,2017,11,6200,102,11,17200,01FEB2017
227804,199,2017,11,6300,101,11,50000,01FEB2017
227804,199,2017,11,6300,102,11,10000,01FEB2017
227804,199,2017,11,6400,101,11,16500,01FEB2017
227804,199,2017,11,6400,102,11,5000,01FEB2017
227804,199,2017,34,6300,999,11,1300,01FEB2017
227804,199,2017,35,6100,999,99,29040,01FEB2017
