DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,BUDGAMT,DTUPDATE
161807,420,2019,33,6300,013,11,851,23JAN2019
161807,420,2019,33,6300,013,22,69,23JAN2019
161807,420,2019,33,6300,013,23,77,23JAN2019
161807,420,2019,33,6300,013,25,3,23JAN2019
161807,420,2019,33,6300,014,11,2076,23JAN2019
161807,420,2019,33,6300,014,22,331,23JAN2019
161807,420,2019,33,6300,014,23,2,23JAN2019
161807,420,2019,33,6300,014,25,9,23JAN2019
161807,420,2019,33,6300,014,30,81,23JAN2019
161807,420,2019,33,6300,015,11,4161,23JAN2019
161807,420,2019,33,6300,015,21,108,23JAN2019
161807,420,2019,33,6300,015,23,107,23JAN2019
161807,420,2019,33,6300,015,25,35,23JAN2019
161807,420,2019,33,6300,015,30,613,23JAN2019
161807,420,2019,33,6300,016,11,2412,23JAN2019
161807,420,2019,33,6300,016,21,24,23JAN2019
161807,420,2019,33,6300,016,23,112,23JAN2019
161807,420,2019,33,6300,016,25,15,23JAN2019
161807,420,2019,33,6300,016,30,437,23JAN2019
161807,420,2019,33,6400,005,11,456,23JAN2019
161807,420,2019,33,6400,005,22,42,23JAN2019
161807,420,2019,33,6400,005,23,1,23JAN2019
161807,420,2019,33,6400,005,25,1,23JAN2019
161807,420,2019,33,6400,006,11,846,23JAN2019
161807,420,2019,33,6400,006,22,90,23JAN2019
161807,420,2019,33,6400,006,25,2,23JAN2019
161807,420,2019,33,6400,006,30,62,23JAN2019
161807,420,2019,33,6400,007,11,70,23JAN2019
161807,420,2019,33,6400,007,21,1,23JAN2019
161807,420,2019,33,6400,007,23,4,23JAN2019
161807,420,2019,33,6400,007,25,1,23JAN2019
161807,420,2019,33,6400,007,30,24,23JAN2019
161807,420,2019,33,6400,011,11,252,23JAN2019
161807,420,2019,33,6400,011,22,17,23JAN2019
161807,420,2019,33,6400,011,23,9,23JAN2019
161807,420,2019,33,6400,011,25,1,23JAN2019
161807,420,2019,33,6400,011,30,6,23JAN2019
161807,420,2019,33,6400,012,11,2303,23JAN2019
161807,420,2019,33,6400,012,21,56,23JAN2019
161807,420,2019,33,6400,012,23,114,23JAN2019
161807,420,2019,33,6400,012,25,93,23JAN2019
161807,420,2019,33,6400,012,30,434,23JAN2019
161807,420,2019,33,6400,014,11,498,23JAN2019
161807,420,2019,33,6400,014,22,79,23JAN2019
161807,420,2019,33,6400,014,23,1,23JAN2019
161807,420,2019,33,6400,014,25,2,23JAN2019
161807,420,2019,33,6400,014,30,20,23JAN2019
161807,420,2019,33,6400,015,11,1822,23JAN2019
161807,420,2019,33,6400,015,21,47,23JAN2019
161807,420,2019,33,6400,015,23,47,23JAN2019
161807,420,2019,33,6400,015,25,15,23JAN2019
161807,420,2019,33,6400,015,30,269,23JAN2019
161807,420,2019,33,6400,016,11,241,23JAN2019
161807,420,2019,33,6400,016,21,2,23JAN2019
161807,420,2019,33,6400,016,23,11,23JAN2019
161807,420,2019,33,6400,016,25,1,23JAN2019
161807,420,2019,33,6400,016,30,44,23JAN2019
161807,420,2019,34,6200,015,99,100,23JAN2019
161807,420,2019,41,6100,701,99,234730,23JAN2019
161807,420,2019,41,6100,750,99,1068593,23JAN2019
161807,420,2019,41,6200,750,99,4690878,23JAN2019
161807,420,2019,41,6400,701,99,15000,23JAN2019
161807,420,2019,41,6400,750,99,361566,23JAN2019
161807,420,2019,51,6100,002,99,18419,23JAN2019
161807,420,2019,51,6100,003,99,33693,23JAN2019
161807,420,2019,51,6100,004,99,9794,23JAN2019
161807,420,2019,51,6100,006,99,18419,23JAN2019
161807,420,2019,51,6100,007,99,29765,23JAN2019
161807,420,2019,51,6100,008,99,22462,23JAN2019
161807,420,2019,51,6100,009,99,15162,23JAN2019
161807,420,2019,51,6100,010,99,30207,23JAN2019
161807,420,2019,51,6100,011,99,30207,23JAN2019
161807,420,2019,51,6100,012,99,16273,23JAN2019
161807,420,2019,51,6100,013,99,10294,23JAN2019
161807,420,2019,51,6100,015,99,29201,23JAN2019
161807,420,2019,51,6100,999,99,77944,23JAN2019
161807,420,2019,51,6200,001,99,359463,23JAN2019
161807,420,2019,51,6200,002,99,235925,23JAN2019
161807,420,2019,51,6200,003,99,478355,23JAN2019
161807,420,2019,51,6200,004,99,217501,23JAN2019
161807,420,2019,51,6200,005,99,256706,23JAN2019
161807,420,2019,51,6200,006,99,227723,23JAN2019
161807,420,2019,51,6200,007,99,234812,23JAN2019
161807,420,2019,51,6200,008,99,294684,23JAN2019
161807,420,2019,51,6200,009,99,660051,23JAN2019
161807,420,2019,51,6200,010,99,475840,23JAN2019
161807,420,2019,51,6200,011,99,383122,23JAN2019
161807,420,2019,51,6200,012,99,717629,23JAN2019
161807,420,2019,51,6200,013,99,198705,23JAN2019
161807,420,2019,51,6200,014,99,210935,23JAN2019
161807,420,2019,51,6200,015,99,1075539,23JAN2019
161807,420,2019,51,6200,016,99,784105,23JAN2019
161807,420,2019,51,6200,999,99,82000,23JAN2019
161807,420,2019,51,6300,001,99,51000,23JAN2019
161807,420,2019,51,6300,002,99,18558,23JAN2019
161807,420,2019,51,6300,003,99,44000,23JAN2019
161807,420,2019,51,6300,004,99,24000,23JAN2019
161807,420,2019,51,6300,005,99,21249,23JAN2019
161807,420,2019,51,6300,006,99,21000,23JAN2019
161807,420,2019,51,6300,007,99,28500,23JAN2019
161807,420,2019,51,6300,008,99,27000,23JAN2019
161807,420,2019,51,6300,009,99,20000,23JAN2019
161807,420,2019,51,6300,010,99,19300,23JAN2019
161807,420,2019,51,6300,011,99,54000,23JAN2019
161807,420,2019,51,6300,012,99,22000,23JAN2019
161807,420,2019,51,6300,013,99,13000,23JAN2019
161807,420,2019,51,6300,014,99,26000,23JAN2019
161807,420,2019,51,6300,015,99,22600,23JAN2019
161807,420,2019,51,6300,016,99,17000,23JAN2019
161807,420,2019,51,6300,999,99,284534,23JAN2019
161807,420,2019,51,6400,001,99,180000,23JAN2019
161807,420,2019,51,6400,002,99,315000,23JAN2019
161807,420,2019,51,6400,003,99,360000,23JAN2019
161807,420,2019,51,6400,004,99,235000,23JAN2019
161807,420,2019,51,6400,005,99,315000,23JAN2019
161807,420,2019,51,6400,006,99,225000,23JAN2019
161807,420,2019,51,6400,007,99,166000,23JAN2019
161807,420,2019,51,6400,008,99,278000,23JAN2019
161807,420,2019,51,6400,009,99,65000,23JAN2019
161807,420,2019,51,6400,010,99,685000,23JAN2019
161807,420,2019,51,6400,011,99,593500,23JAN2019
161807,420,2019,51,6400,012,99,55100,23JAN2019
161807,420,2019,51,6400,013,99,265000,23JAN2019
161807,420,2019,51,6400,014,99,275000,23JAN2019
161807,420,2019,51,6400,015,99,75000,23JAN2019
161807,420,2019,51,6400,016,99,15000,23JAN2019
161807,420,2019,51,6400,999,99,35000,23JAN2019
161807,420,2019,52,6100,003,99,8160,23JAN2019
161807,420,2019,52,6100,009,99,36720,23JAN2019
161807,420,2019,52,6100,010,99,28616,23JAN2019
161807,420,2019,52,6100,011,99,82275,23JAN2019
161807,420,2019,52,6100,014,99,2550,23JAN2019
161807,420,2019,52,6200,001,99,15000,23JAN2019
161807,420,2019,52,6200,002,99,15000,23JAN2019
161807,420,2019,52,6200,003,99,48300,23JAN2019
161807,420,2019,52,6200,004,99,13125,23JAN2019
161807,420,2019,52,6200,005,99,7000,23JAN2019
161807,420,2019,52,6200,006,99,8500,23JAN2019
161807,420,2019,52,6200,007,99,4000,23JAN2019
161807,420,2019,52,6200,008,99,16700,23JAN2019
161807,420,2019,52,6200,009,99,5100,23JAN2019
161807,420,2019,52,6200,010,99,10000,23JAN2019
161807,420,2019,52,6200,011,99,76500,23JAN2019
161807,420,2019,52,6200,012,99,38000,23JAN2019
161807,420,2019,52,6200,013,99,2700,23JAN2019
161807,420,2019,52,6200,014,99,6000,23JAN2019
161807,420,2019,52,6200,015,99,15000,23JAN2019
161807,420,2019,52,6200,016,99,7000,23JAN2019
161807,420,2019,52,6200,999,99,50000,23JAN2019
161807,420,2019,52,6300,006,99,1000,23JAN2019
161807,420,2019,52,6300,007,99,1000,23JAN2019
161807,420,2019,52,6300,015,99,1500,23JAN2019
161807,420,2019,52,6300,016,99,2500,23JAN2019
161807,420,2019,52,6400,005,99,1000,23JAN2019
161807,420,2019,52,6400,007,99,500,23JAN2019
161807,420,2019,52,6400,008,99,1000,23JAN2019
161807,420,2019,52,6400,011,99,1550,23JAN2019
161807,420,2019,52,6400,015,99,2000,23JAN2019
161807,420,2019,53,6100,001,99,31128,23JAN2019
161807,420,2019,53,6100,002,99,29765,23JAN2019
161807,420,2019,53,6100,003,99,52742,23JAN2019
161807,420,2019,53,6100,004,99,23585,23JAN2019
161807,420,2019,53,6100,005,99,30207,23JAN2019
161807,420,2019,53,6100,006,99,29765,23JAN2019
161807,420,2019,53,6100,007,99,38330,23JAN2019
161807,420,2019,53,6100,009,99,28078,23JAN2019
161807,420,2019,53,6100,010,99,30207,23JAN2019
161807,420,2019,53,6100,012,99,31447,23JAN2019
161807,420,2019,53,6100,013,99,29201,23JAN2019
161807,420,2019,53,6100,014,99,25832,23JAN2019
161807,420,2019,53,6100,999,99,79292,23JAN2019
161807,420,2019,53,6200,001,99,13601,23JAN2019
161807,420,2019,53,6200,002,99,12606,23JAN2019
161807,420,2019,53,6200,003,99,20909,23JAN2019
161807,420,2019,53,6200,004,99,11367,23JAN2019
161807,420,2019,53,6200,005,99,6750,23JAN2019
161807,420,2019,53,6200,006,99,9379,23JAN2019
161807,420,2019,53,6200,007,99,12427,23JAN2019
161807,420,2019,53,6200,008,99,8277,23JAN2019
161807,420,2019,53,6200,009,99,8733,23JAN2019
161807,420,2019,53,6200,010,99,10445,23JAN2019
161807,420,2019,53,6200,011,99,13519,23JAN2019
161807,420,2019,53,6200,012,99,10735,23JAN2019
161807,420,2019,53,6200,013,99,8605,23JAN2019
161807,420,2019,53,6200,014,99,11135,23JAN2019
161807,420,2019,53,6200,015,99,9813,23JAN2019
161807,420,2019,53,6200,016,99,8109,23JAN2019
161807,420,2019,53,6200,999,99,38200,23JAN2019
161807,420,2019,53,6300,002,99,2000,23JAN2019
161807,420,2019,53,6300,003,99,5000,23JAN2019
161807,420,2019,53,6300,005,99,3500,23JAN2019
161807,420,2019,53,6300,006,99,1000,23JAN2019
161807,420,2019,53,6300,007,99,2000,23JAN2019
161807,420,2019,53,6300,010,99,365,23JAN2019
161807,420,2019,53,6300,014,99,400,23JAN2019
161807,420,2019,53,6300,015,99,1400,23JAN2019
161807,420,2019,53,6300,016,99,1000,23JAN2019
161807,420,2019,53,6300,999,99,165740,23JAN2019
161807,420,2019,53,6400,002,99,500,23JAN2019
161807,420,2019,53,6400,014,99,1400,23JAN2019
161807,420,2019,53,6400,015,99,1500,23JAN2019
161807,420,2019,71,6500,001,99,217603,23JAN2019
161807,420,2019,71,6500,002,99,453735,23JAN2019
161807,420,2019,71,6500,003,99,445428,23JAN2019
161807,420,2019,71,6500,004,99,402805,23JAN2019
161807,420,2019,71,6500,005,99,619153,23JAN2019
161807,420,2019,71,6500,006,99,151963,23JAN2019
161807,420,2019,71,6500,007,99,206494,23JAN2019
161807,420,2019,71,6500,008,99,114878,23JAN2019
161807,420,2019,71,6500,009,99,42205,23JAN2019
161807,420,2019,71,6500,010,99,1043094,23JAN2019
161807,420,2019,71,6500,011,99,808480,23JAN2019
161807,420,2019,71,6500,012,99,18703,23JAN2019
161807,420,2019,71,6500,013,99,348050,23JAN2019
161807,420,2019,71,6500,014,99,292154,23JAN2019
161807,420,2019,71,6500,015,99,19738,23JAN2019
161807,420,2019,81,6400,001,99,301444,23JAN2019
161807,420,2019,81,6400,002,99,111859,23JAN2019
161807,420,2019,81,6400,003,99,331840,23JAN2019
161807,420,2019,81,6400,004,99,137438,23JAN2019
161807,420,2019,81,6400,005,99,167871,23JAN2019
161807,420,2019,81,6400,006,99,170468,23JAN2019
161807,420,2019,81,6400,007,99,179773,23JAN2019
161807,420,2019,81,6400,008,99,96390,23JAN2019
161807,420,2019,81,6400,009,99,101695,23JAN2019
161807,420,2019,81,6400,010,99,344629,23JAN2019
161807,420,2019,81,6400,011,99,407428,23JAN2019
161807,420,2019,81,6400,012,99,229907,23JAN2019
161807,420,2019,81,6400,013,99,100206,23JAN2019
161807,420,2019,81,6400,014,99,342396,23JAN2019
161807,420,2019,81,6400,015,99,107577,23JAN2019
161807,420,2019,81,6400,016,99,92098,23JAN2019
170801,240,2019,00,5751,000,00,400,23JAN2019
170801,240,2019,00,5921,000,00,98000,23JAN2019
170801,240,2019,00,5922,000,00,195000,23JAN2019
170801,240,2019,35,6100,999,99,219078,23JAN2019
170801,240,2019,35,6200,999,99,10000,23JAN2019
170801,240,2019,35,6300,999,99,151000,23JAN2019
170801,240,2019,35,6400,999,99,7005,23JAN2019
170801,420,2019,00,5749,000,00,200,23JAN2019
170801,420,2019,00,5811,000,00,197432,23JAN2019
170801,420,2019,00,5812,000,00,4730000,23JAN2019
170801,420,2019,00,5829,000,00,2000,23JAN2019
170801,420,2019,11,6100,003,11,1464636,23JAN2019
170801,420,2019,11,6100,003,23,137857,23JAN2019
170801,420,2019,11,6100,003,24,83116,23JAN2019
170801,420,2019,11,6200,003,11,115400,23JAN2019
170801,420,2019,11,6200,003,24,7700,23JAN2019
170801,420,2019,11,6200,003,25,8700,23JAN2019
170801,420,2019,11,6300,003,11,15000,23JAN2019
170801,420,2019,11,6300,003,23,5000,23JAN2019
170801,420,2019,11,6300,003,24,10000,23JAN2019
170801,420,2019,11,6300,003,25,10000,23JAN2019
170801,420,2019,11,6400,003,25,3500,23JAN2019
170801,420,2019,12,6300,003,11,13,23JAN2019
170801,420,2019,12,6300,003,23,5,23JAN2019
170801,420,2019,12,6300,003,25,1,23JAN2019
170801,420,2019,12,6300,003,30,1,23JAN2019
170801,420,2019,13,6300,003,11,65,23JAN2019
170801,420,2019,13,6300,003,23,26,23JAN2019
170801,420,2019,13,6300,003,25,4,23JAN2019
170801,420,2019,13,6300,003,30,4,23JAN2019
170801,420,2019,13,6400,003,11,163,23JAN2019
170801,420,2019,13,6400,003,23,65,23JAN2019
170801,420,2019,13,6400,003,25,11,23JAN2019
170801,420,2019,13,6400,003,30,11,23JAN2019
170801,420,2019,21,6100,003,11,80502,23JAN2019
170801,420,2019,21,6100,003,23,32191,23JAN2019
170801,420,2019,21,6100,003,25,5361,23JAN2019
170801,420,2019,21,6100,003,30,5367,23JAN2019
170801,420,2019,21,6200,003,11,33,23JAN2019
170801,420,2019,21,6200,003,23,13,23JAN2019
170801,420,2019,21,6200,003,25,2,23JAN2019
170801,420,2019,21,6200,003,30,2,23JAN2019
170801,420,2019,21,6300,003,11,978,23JAN2019
170801,420,2019,21,6300,003,23,391,23JAN2019
170801,420,2019,21,6300,003,25,65,23JAN2019
170801,420,2019,21,6300,003,30,65,23JAN2019
170801,420,2019,21,6400,003,11,326,23JAN2019
170801,420,2019,21,6400,003,23,130,23JAN2019
170801,420,2019,21,6400,003,25,22,23JAN2019
170801,420,2019,21,6400,003,30,22,23JAN2019
170801,420,2019,23,6100,003,11,267910,23JAN2019
170801,420,2019,23,6100,003,23,107132,23JAN2019
170801,420,2019,23,6100,003,25,17841,23JAN2019
170801,420,2019,23,6100,003,30,17863,23JAN2019
170801,420,2019,23,6200,003,11,46962,23JAN2019
170801,420,2019,23,6200,003,23,18779,23JAN2019
170801,420,2019,23,6200,003,25,3127,23JAN2019
170801,420,2019,23,6200,003,30,3131,23JAN2019
170801,420,2019,23,6300,003,11,13045,23JAN2019
170801,420,2019,23,6300,003,23,5216,23JAN2019
170801,420,2019,23,6300,003,25,869,23JAN2019
170801,420,2019,23,6300,003,30,870,23JAN2019
170801,420,2019,23,6400,003,11,5544,23JAN2019
170801,420,2019,23,6400,003,23,2217,23JAN2019
170801,420,2019,23,6400,003,25,369,23JAN2019
170801,420,2019,23,6400,003,30,370,23JAN2019
170801,420,2019,31,6300,003,11,1109,23JAN2019
170801,420,2019,31,6300,003,23,443,23JAN2019
170801,420,2019,31,6300,003,25,74,23JAN2019
170801,420,2019,31,6300,003,30,74,23JAN2019
170801,420,2019,31,6400,003,11,7,23JAN2019
170801,420,2019,31,6400,003,23,13,23JAN2019
170801,420,2019,31,6400,003,25,0,23JAN2019
170801,420,2019,31,6400,003,30,0,23JAN2019
170801,420,2019,33,6100,003,11,32100,23JAN2019
170801,420,2019,33,6100,003,23,12836,23JAN2019
170801,420,2019,33,6100,003,25,2138,23JAN2019
170801,420,2019,33,6100,003,30,2140,23JAN2019
170801,420,2019,33,6200,003,11,1011,23JAN2019
170801,420,2019,33,6200,003,23,404,23JAN2019
170801,420,2019,33,6200,003,25,67,23JAN2019
170801,420,2019,33,6200,003,30,67,23JAN2019
170801,420,2019,33,6300,003,11,1957,23JAN2019
170801,420,2019,33,6300,003,23,782,23JAN2019
170801,420,2019,33,6300,003,25,130,23JAN2019
170801,420,2019,33,6300,003,30,130,23JAN2019
170801,420,2019,34,6100,999,99,418175,23JAN2019
170801,420,2019,34,6200,999,99,50000,23JAN2019
170801,420,2019,34,6300,999,99,290010,23JAN2019
170801,420,2019,34,6400,999,99,5546,23JAN2019
170801,420,2019,36,6100,003,91,4015,23JAN2019
170801,420,2019,36,6300,003,91,5000,23JAN2019
170801,420,2019,36,6400,003,91,6250,23JAN2019
170801,420,2019,41,6100,701,99,90314,23JAN2019
170801,420,2019,41,6100,750,99,205525,23JAN2019
170801,420,2019,41,6200,750,99,134700,23JAN2019
170801,420,2019,41,6300,701,99,4000,23JAN2019
170801,420,2019,41,6300,750,99,28000,23JAN2019
170801,420,2019,41,6400,701,99,20000,23JAN2019
170801,420,2019,41,6400,702,99,500,23JAN2019
170801,420,2019,41,6400,750,99,38176,23JAN2019
170801,420,2019,51,6100,999,99,37910,23JAN2019
170801,420,2019,51,6200,999,99,643131,23JAN2019
170801,420,2019,51,6300,999,99,23000,23JAN2019
170801,420,2019,51,6400,999,99,170000,23JAN2019
170801,420,2019,52,6200,999,99,1500,23JAN2019
170801,420,2019,52,6300,999,99,5,23JAN2019
170801,420,2019,53,6200,999,99,13050,23JAN2019
170801,420,2019,53,6300,999,99,3500,23JAN2019
170801,420,2019,53,6400,999,99,1500,23JAN2019
170801,420,2019,61,6400,999,99,7200,23JAN2019
170801,420,2019,71,6500,999,99,7200,23JAN2019
170801,420,2019,81,6300,999,99,10,23JAN2019
178807,420,2019,00,5742,000,00,1000,23JAN2019
178807,420,2019,00,5749,000,00,2000,23JAN2019
178807,420,2019,00,5811,000,00,35532,23JAN2019
178807,420,2019,00,5812,000,00,1009468,23JAN2019
178807,420,2019,11,6100,101,11,421700,23JAN2019
178807,420,2019,11,6100,101,23,34535,23JAN2019
178807,420,2019,11,6100,101,24,14120,23JAN2019
178807,420,2019,11,6200,101,11,44000,23JAN2019
178807,420,2019,11,6200,101,23,5000,23JAN2019
178807,420,2019,11,6300,101,11,8000,23JAN2019
178807,420,2019,11,6300,101,25,300,23JAN2019
178807,420,2019,11,6400,101,11,35670,23JAN2019
178807,420,2019,12,6100,101,11,28394,23JAN2019
178807,420,2019,12,6100,101,23,1625,23JAN2019
178807,420,2019,12,6100,101,24,3247,23JAN2019
178807,420,2019,13,6100,101,11,27473,23JAN2019
178807,420,2019,13,6100,101,23,1572,23JAN2019
178807,420,2019,13,6100,101,24,3141,23JAN2019
178807,420,2019,13,6400,101,11,11096,23JAN2019
178807,420,2019,13,6400,101,23,635,23JAN2019
178807,420,2019,13,6400,101,24,1269,23JAN2019
178807,420,2019,21,6100,101,11,27404,23JAN2019
178807,420,2019,21,6100,101,23,1568,23JAN2019
178807,420,2019,21,6100,101,24,3134,23JAN2019
178807,420,2019,23,6100,101,11,51615,23JAN2019
178807,420,2019,23,6100,101,23,2953,23JAN2019
178807,420,2019,23,6100,101,24,5902,23JAN2019
178807,420,2019,31,6100,101,11,16047,23JAN2019
178807,420,2019,31,6100,101,23,918,23JAN2019
178807,420,2019,31,6100,101,24,1835,23JAN2019
178807,420,2019,35,6300,101,99,2200,23JAN2019
178807,420,2019,36,6300,101,99,500,23JAN2019
178807,420,2019,41,6100,701,99,97649,23JAN2019
178807,420,2019,41,6200,701,99,17944,23JAN2019
178807,420,2019,41,6300,701,99,2000,23JAN2019
178807,420,2019,41,6400,701,99,28500,23JAN2019
178807,420,2019,51,6100,101,99,34095,23JAN2019
178807,420,2019,51,6200,101,99,48360,23JAN2019
178807,420,2019,51,6300,101,99,5000,23JAN2019
178807,420,2019,51,6400,101,99,20000,23JAN2019
178807,420,2019,52,6200,101,99,20000,23JAN2019
178807,420,2019,53,6200,101,99,18000,23JAN2019
178807,420,2019,53,6300,101,99,600,23JAN2019
161802,240,2019,00,5751,000,00,114272,23JAN2019
161802,240,2019,00,5829,000,00,2198,23JAN2019
161802,240,2019,00,5921,000,00,75490,23JAN2019
161802,240,2019,00,5922,000,00,229053,23JAN2019
161802,240,2019,00,5923,000,00,35294,23JAN2019
161802,240,2019,35,6100,999,99,213682,23JAN2019
161802,240,2019,35,6200,999,99,7680,23JAN2019
161802,240,2019,35,6300,999,99,268930,23JAN2019
161802,240,2019,35,6400,999,99,918,23JAN2019
161802,420,2019,00,5742,000,00,2000,23JAN2019
161802,420,2019,00,5812,000,00,7102836,23JAN2019
161802,420,2019,11,6100,001,11,777943,23JAN2019
161802,420,2019,11,6100,001,22,115361,23JAN2019
161802,420,2019,11,6100,001,23,20416,23JAN2019
161802,420,2019,11,6100,001,24,160422,23JAN2019
161802,420,2019,11,6100,101,11,1098400,23JAN2019
161802,420,2019,11,6100,101,23,93544,23JAN2019
161802,420,2019,11,6100,101,24,262335,23JAN2019
161802,420,2019,11,6100,101,32,145521,23JAN2019
161802,420,2019,11,6100,102,11,957701,23JAN2019
161802,420,2019,11,6100,102,23,62541,23JAN2019
161802,420,2019,11,6100,102,24,168481,23JAN2019
161802,420,2019,11,6200,001,11,17400,23JAN2019
161802,420,2019,11,6200,001,23,23000,23JAN2019
161802,420,2019,11,6200,001,31,43500,23JAN2019
161802,420,2019,11,6200,101,11,5600,23JAN2019
161802,420,2019,11,6200,101,23,46000,23JAN2019
161802,420,2019,11,6200,102,11,33800,23JAN2019
161802,420,2019,11,6200,102,23,23000,23JAN2019
161802,420,2019,11,6300,001,11,93489,23JAN2019
161802,420,2019,11,6300,001,22,265139,23JAN2019
161802,420,2019,11,6300,101,11,86846,23JAN2019
161802,420,2019,11,6300,101,23,85,23JAN2019
161802,420,2019,11,6300,102,11,68048,23JAN2019
161802,420,2019,11,6400,001,11,143324,23JAN2019
161802,420,2019,11,6400,101,11,258277,23JAN2019
161802,420,2019,11,6400,101,23,5000,23JAN2019
161802,420,2019,11,6400,102,11,129598,23JAN2019
161802,420,2019,12,6100,101,11,40417,23JAN2019
161802,420,2019,12,6300,101,11,500,23JAN2019
161802,420,2019,12,6300,102,11,1000,23JAN2019
161802,420,2019,13,6100,001,11,7545,23JAN2019
161802,420,2019,13,6100,001,22,1085,23JAN2019
161802,420,2019,13,6100,001,24,1006,23JAN2019
161802,420,2019,13,6100,101,11,11441,23JAN2019
161802,420,2019,13,6100,101,23,405,23JAN2019
161802,420,2019,13,6100,101,24,1507,23JAN2019
161802,420,2019,13,6100,101,32,1762,23JAN2019
161802,420,2019,13,6100,102,11,9654,23JAN2019
161802,420,2019,13,6100,102,23,780,23JAN2019
161802,420,2019,13,6100,102,24,1898,23JAN2019
161802,420,2019,13,6200,001,11,7414,23JAN2019
161802,420,2019,13,6200,001,22,1066,23JAN2019
161802,420,2019,13,6200,001,24,989,23JAN2019
161802,420,2019,13,6200,101,11,16679,23JAN2019
161802,420,2019,13,6200,101,23,338,23JAN2019
161802,420,2019,13,6200,101,24,1261,23JAN2019
161802,420,2019,13,6200,101,32,1473,23JAN2019
161802,420,2019,13,6200,102,11,9055,23JAN2019
161802,420,2019,13,6200,102,23,653,23JAN2019
161802,420,2019,13,6200,102,24,1587,23JAN2019
161802,420,2019,13,6400,001,11,3405,23JAN2019
161802,420,2019,13,6400,001,22,30,23JAN2019
161802,420,2019,13,6400,001,24,27,23JAN2019
161802,420,2019,13,6400,101,11,1712,23JAN2019
161802,420,2019,13,6400,101,23,11,23JAN2019
161802,420,2019,13,6400,101,24,41,23JAN2019
161802,420,2019,13,6400,101,32,48,23JAN2019
161802,420,2019,13,6400,102,11,3163,23JAN2019
161802,420,2019,13,6400,102,23,21,23JAN2019
